img_name,img_path,name,split_type,NoDamage,Crack,Efflorescence,Spalling,BarsExposed,Rust,CLASSES_STRING,CLASSES_N
14_001523.jpg,dacl1k/dacl1k/v1/14_001523.jpg,dacl1k,train,0,0,0,0,1,1,BR,2
17_000046.jpg,dacl1k/dacl1k/v1/17_000046.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001283.jpg,dacl1k/dacl1k/v1/14_001283.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001408.jpg,dacl1k/dacl1k/v1/14_001408.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001120.jpg,dacl1k/dacl1k/v1/14_001120.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000257.jpg,dacl1k/dacl1k/v1/06_000257.jpg,dacl1k,train,0,1,0,0,0,0,C,1
06_000169.jpg,dacl1k/dacl1k/v1/06_000169.jpg,dacl1k,train,0,0,0,1,0,0,S,1
16_000030.jpg,dacl1k/dacl1k/v1/16_000030.jpg,dacl1k,train,0,0,0,0,1,1,BR,2
14_001531.jpg,dacl1k/dacl1k/v1/14_001531.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
14_001616.jpg,dacl1k/dacl1k/v1/14_001616.jpg,dacl1k,train,0,0,0,0,0,1,R,1
16_000136.jpg,dacl1k/dacl1k/v1/16_000136.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
14_001411.jpg,dacl1k/dacl1k/v1/14_001411.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001196.jpg,dacl1k/dacl1k/v1/14_001196.jpg,dacl1k,train,0,1,0,0,0,0,C,1
14_001398.jpg,dacl1k/dacl1k/v1/14_001398.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000358.jpg,dacl1k/dacl1k/v1/06_000358.jpg,dacl1k,train,0,1,1,1,0,0,CES,3
14_000060.jpg,dacl1k/dacl1k/v1/14_000060.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
06_000382.jpg,dacl1k/dacl1k/v1/06_000382.jpg,dacl1k,train,0,0,1,0,0,0,E,1
06_000170.jpg,dacl1k/dacl1k/v1/06_000170.jpg,dacl1k,train,0,1,1,1,0,0,CES,3
14_000037.jpg,dacl1k/dacl1k/v1/14_000037.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001505.jpg,dacl1k/dacl1k/v1/14_001505.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
06_000012.jpg,dacl1k/dacl1k/v1/06_000012.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001934.jpg,dacl1k/dacl1k/v1/14_001934.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001878.jpg,dacl1k/dacl1k/v1/14_001878.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
06_000281.jpg,dacl1k/dacl1k/v1/06_000281.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_000004.jpg,dacl1k/dacl1k/v1/14_000004.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000357.jpg,dacl1k/dacl1k/v1/06_000357.jpg,dacl1k,train,0,0,1,0,0,0,E,1
14_001102.jpg,dacl1k/dacl1k/v1/14_001102.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001644.jpg,dacl1k/dacl1k/v1/14_001644.jpg,dacl1k,train,0,1,0,0,0,0,C,1
06_000176.jpg,dacl1k/dacl1k/v1/06_000176.jpg,dacl1k,train,0,0,1,0,0,0,E,1
06_000308.jpg,dacl1k/dacl1k/v1/06_000308.jpg,dacl1k,train,0,0,1,0,0,0,E,1
17_000077.jpg,dacl1k/dacl1k/v1/17_000077.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001958.jpg,dacl1k/dacl1k/v1/14_001958.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
06_000232.jpg,dacl1k/dacl1k/v1/06_000232.jpg,dacl1k,train,0,0,1,0,0,0,E,1
14_000183.jpg,dacl1k/dacl1k/v1/14_000183.jpg,dacl1k,train,0,1,0,0,0,0,C,1
14_000180.jpg,dacl1k/dacl1k/v1/14_000180.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001987.jpg,dacl1k/dacl1k/v1/14_001987.jpg,dacl1k,train,1,0,0,0,0,0,N,1
06_000422.jpg,dacl1k/dacl1k/v1/06_000422.jpg,dacl1k,train,0,1,1,1,0,0,CES,3
14_000195.jpg,dacl1k/dacl1k/v1/14_000195.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001538.jpg,dacl1k/dacl1k/v1/14_001538.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000047.jpg,dacl1k/dacl1k/v1/06_000047.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
16_000046.jpg,dacl1k/dacl1k/v1/16_000046.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001766.jpg,dacl1k/dacl1k/v1/14_001766.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001989.jpg,dacl1k/dacl1k/v1/14_001989.jpg,dacl1k,train,0,0,0,0,1,1,BR,2
14_001974.jpg,dacl1k/dacl1k/v1/14_001974.jpg,dacl1k,train,0,0,1,0,0,0,E,1
14_000081.jpg,dacl1k/dacl1k/v1/14_000081.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001007.jpg,dacl1k/dacl1k/v1/14_001007.jpg,dacl1k,train,0,0,1,0,0,1,ER,2
06_000468.jpg,dacl1k/dacl1k/v1/06_000468.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
06_000148.jpg,dacl1k/dacl1k/v1/06_000148.jpg,dacl1k,train,0,0,1,0,0,0,E,1
06_000086.jpg,dacl1k/dacl1k/v1/06_000086.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
06_000081.jpg,dacl1k/dacl1k/v1/06_000081.jpg,dacl1k,train,0,0,1,1,0,0,ES,2
14_001549.jpg,dacl1k/dacl1k/v1/14_001549.jpg,dacl1k,train,0,1,0,0,0,0,C,1
06_000408.jpg,dacl1k/dacl1k/v1/06_000408.jpg,dacl1k,train,0,1,1,1,0,0,CES,3
16_000340.jpg,dacl1k/dacl1k/v1/16_000340.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
14_000123.jpg,dacl1k/dacl1k/v1/14_000123.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_000022.jpg,dacl1k/dacl1k/v1/14_000022.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001565.jpg,dacl1k/dacl1k/v1/14_001565.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001259.jpg,dacl1k/dacl1k/v1/14_001259.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001606.jpg,dacl1k/dacl1k/v1/14_001606.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001482.jpg,dacl1k/dacl1k/v1/14_001482.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
14_001250.jpg,dacl1k/dacl1k/v1/14_001250.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
06_000315.jpg,dacl1k/dacl1k/v1/06_000315.jpg,dacl1k,train,0,1,0,0,0,0,C,1
14_001652.jpg,dacl1k/dacl1k/v1/14_001652.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001742.jpg,dacl1k/dacl1k/v1/14_001742.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001739.jpg,dacl1k/dacl1k/v1/14_001739.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000065.jpg,dacl1k/dacl1k/v1/06_000065.jpg,dacl1k,train,0,0,0,1,0,0,S,1
06_000052.jpg,dacl1k/dacl1k/v1/06_000052.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001389.jpg,dacl1k/dacl1k/v1/14_001389.jpg,dacl1k,train,0,0,1,0,0,0,E,1
14_001289.jpg,dacl1k/dacl1k/v1/14_001289.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001732.jpg,dacl1k/dacl1k/v1/14_001732.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
14_001063.jpg,dacl1k/dacl1k/v1/14_001063.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001926.jpg,dacl1k/dacl1k/v1/14_001926.jpg,dacl1k,train,0,1,0,0,0,0,C,1
14_001453.jpg,dacl1k/dacl1k/v1/14_001453.jpg,dacl1k,train,0,1,0,0,0,0,C,1
06_000326.jpg,dacl1k/dacl1k/v1/06_000326.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
16_000228.jpg,dacl1k/dacl1k/v1/16_000228.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
17_000021.jpg,dacl1k/dacl1k/v1/17_000021.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001790.jpg,dacl1k/dacl1k/v1/14_001790.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001404.jpg,dacl1k/dacl1k/v1/14_001404.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001581.jpg,dacl1k/dacl1k/v1/14_001581.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001870.jpg,dacl1k/dacl1k/v1/14_001870.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001777.jpg,dacl1k/dacl1k/v1/14_001777.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001061.jpg,dacl1k/dacl1k/v1/14_001061.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001083.jpg,dacl1k/dacl1k/v1/14_001083.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001552.jpg,dacl1k/dacl1k/v1/14_001552.jpg,dacl1k,train,0,1,0,0,0,0,C,1
14_001406.jpg,dacl1k/dacl1k/v1/14_001406.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000469.jpg,dacl1k/dacl1k/v1/06_000469.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
14_001257.jpg,dacl1k/dacl1k/v1/14_001257.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001918.jpg,dacl1k/dacl1k/v1/14_001918.jpg,dacl1k,train,0,1,0,0,0,0,C,1
14_001159.jpg,dacl1k/dacl1k/v1/14_001159.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
14_001637.jpg,dacl1k/dacl1k/v1/14_001637.jpg,dacl1k,train,1,0,0,0,0,0,N,1
06_000005.jpg,dacl1k/dacl1k/v1/06_000005.jpg,dacl1k,train,1,0,0,0,0,0,N,1
06_000027.jpg,dacl1k/dacl1k/v1/06_000027.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000388.jpg,dacl1k/dacl1k/v1/06_000388.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
14_001508.jpg,dacl1k/dacl1k/v1/14_001508.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001968.jpg,dacl1k/dacl1k/v1/14_001968.jpg,dacl1k,train,0,0,0,1,0,0,S,1
06_000031.jpg,dacl1k/dacl1k/v1/06_000031.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001331.jpg,dacl1k/dacl1k/v1/14_001331.jpg,dacl1k,train,0,1,0,0,0,1,CR,2
14_001945.jpg,dacl1k/dacl1k/v1/14_001945.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001594.jpg,dacl1k/dacl1k/v1/14_001594.jpg,dacl1k,train,0,0,1,0,0,1,ER,2
06_000255.jpg,dacl1k/dacl1k/v1/06_000255.jpg,dacl1k,train,0,0,0,0,0,1,R,1
17_000051.jpg,dacl1k/dacl1k/v1/17_000051.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001071.jpg,dacl1k/dacl1k/v1/14_001071.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001539.jpg,dacl1k/dacl1k/v1/14_001539.jpg,dacl1k,train,0,1,0,1,0,0,CS,2
06_000401.jpg,dacl1k/dacl1k/v1/06_000401.jpg,dacl1k,train,0,1,1,1,0,0,CES,3
17_000065.jpg,dacl1k/dacl1k/v1/17_000065.jpg,dacl1k,train,1,0,0,0,0,0,N,1
06_000069.jpg,dacl1k/dacl1k/v1/06_000069.jpg,dacl1k,train,1,0,0,0,0,0,N,1
06_000181.jpg,dacl1k/dacl1k/v1/06_000181.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
14_001966.jpg,dacl1k/dacl1k/v1/14_001966.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001321.jpg,dacl1k/dacl1k/v1/14_001321.jpg,dacl1k,train,0,0,0,1,0,0,S,1
06_000013.jpg,dacl1k/dacl1k/v1/06_000013.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001030.jpg,dacl1k/dacl1k/v1/14_001030.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000353.jpg,dacl1k/dacl1k/v1/06_000353.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
14_001040.jpg,dacl1k/dacl1k/v1/14_001040.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001345.jpg,dacl1k/dacl1k/v1/14_001345.jpg,dacl1k,train,0,1,0,0,0,0,C,1
06_000335.jpg,dacl1k/dacl1k/v1/06_000335.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001967.jpg,dacl1k/dacl1k/v1/14_001967.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001566.jpg,dacl1k/dacl1k/v1/14_001566.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000159.jpg,dacl1k/dacl1k/v1/06_000159.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
14_001323.jpg,dacl1k/dacl1k/v1/14_001323.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001278.jpg,dacl1k/dacl1k/v1/14_001278.jpg,dacl1k,train,0,0,0,0,0,1,R,1
17_000096.jpg,dacl1k/dacl1k/v1/17_000096.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001222.jpg,dacl1k/dacl1k/v1/14_001222.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001213.jpg,dacl1k/dacl1k/v1/14_001213.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001134.jpg,dacl1k/dacl1k/v1/14_001134.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_000000.jpg,dacl1k/dacl1k/v1/14_000000.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001067.jpg,dacl1k/dacl1k/v1/14_001067.jpg,dacl1k,train,0,1,0,0,0,0,C,1
16_000145.jpg,dacl1k/dacl1k/v1/16_000145.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
14_000070.jpg,dacl1k/dacl1k/v1/14_000070.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000209.jpg,dacl1k/dacl1k/v1/06_000209.jpg,dacl1k,train,0,0,1,0,0,0,E,1
14_001800.jpg,dacl1k/dacl1k/v1/14_001800.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000001.jpg,dacl1k/dacl1k/v1/06_000001.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
14_001629.jpg,dacl1k/dacl1k/v1/14_001629.jpg,dacl1k,train,1,0,0,0,0,0,N,1
06_000297.jpg,dacl1k/dacl1k/v1/06_000297.jpg,dacl1k,train,0,1,1,1,0,0,CES,3
06_000109.jpg,dacl1k/dacl1k/v1/06_000109.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_000131.jpg,dacl1k/dacl1k/v1/14_000131.jpg,dacl1k,train,0,1,0,0,0,0,C,1
14_000159.jpg,dacl1k/dacl1k/v1/14_000159.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
14_001502.jpg,dacl1k/dacl1k/v1/14_001502.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001698.jpg,dacl1k/dacl1k/v1/14_001698.jpg,dacl1k,train,0,0,0,0,0,1,R,1
17_000034.jpg,dacl1k/dacl1k/v1/17_000034.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001602.jpg,dacl1k/dacl1k/v1/14_001602.jpg,dacl1k,train,0,0,0,0,0,1,R,1
16_000332.jpg,dacl1k/dacl1k/v1/16_000332.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
14_000029.jpg,dacl1k/dacl1k/v1/14_000029.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
14_001528.jpg,dacl1k/dacl1k/v1/14_001528.jpg,dacl1k,train,0,0,0,1,0,0,S,1
17_000070.jpg,dacl1k/dacl1k/v1/17_000070.jpg,dacl1k,train,1,0,0,0,0,0,N,1
06_000243.jpg,dacl1k/dacl1k/v1/06_000243.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
06_000387.jpg,dacl1k/dacl1k/v1/06_000387.jpg,dacl1k,train,0,0,1,1,1,1,BESR,4
14_001498.jpg,dacl1k/dacl1k/v1/14_001498.jpg,dacl1k,train,0,0,0,1,0,0,S,1
17_000019.jpg,dacl1k/dacl1k/v1/17_000019.jpg,dacl1k,train,1,0,0,0,0,0,N,1
17_000018.jpg,dacl1k/dacl1k/v1/17_000018.jpg,dacl1k,train,1,0,0,0,0,0,N,1
16_000309.jpg,dacl1k/dacl1k/v1/16_000309.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
06_000080.jpg,dacl1k/dacl1k/v1/06_000080.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
14_001424.jpg,dacl1k/dacl1k/v1/14_001424.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000145.jpg,dacl1k/dacl1k/v1/06_000145.jpg,dacl1k,train,0,0,1,0,0,0,E,1
06_000167.jpg,dacl1k/dacl1k/v1/06_000167.jpg,dacl1k,train,0,1,0,0,0,0,C,1
14_001023.jpg,dacl1k/dacl1k/v1/14_001023.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
14_001295.jpg,dacl1k/dacl1k/v1/14_001295.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_000167.jpg,dacl1k/dacl1k/v1/14_000167.jpg,dacl1k,train,0,0,1,0,0,0,E,1
14_001575.jpg,dacl1k/dacl1k/v1/14_001575.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001679.jpg,dacl1k/dacl1k/v1/14_001679.jpg,dacl1k,train,0,0,0,0,0,1,R,1
16_000057.jpg,dacl1k/dacl1k/v1/16_000057.jpg,dacl1k,train,0,0,1,0,0,1,ER,2
06_000483.jpg,dacl1k/dacl1k/v1/06_000483.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_000121.jpg,dacl1k/dacl1k/v1/14_000121.jpg,dacl1k,train,0,0,1,0,0,0,E,1
06_000101.jpg,dacl1k/dacl1k/v1/06_000101.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
06_000083.jpg,dacl1k/dacl1k/v1/06_000083.jpg,dacl1k,train,0,0,1,0,0,0,E,1
14_000043.jpg,dacl1k/dacl1k/v1/14_000043.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_000161.jpg,dacl1k/dacl1k/v1/14_000161.jpg,dacl1k,train,0,0,0,1,0,0,S,1
16_000065.jpg,dacl1k/dacl1k/v1/16_000065.jpg,dacl1k,train,0,0,0,0,1,1,BR,2
14_001794.jpg,dacl1k/dacl1k/v1/14_001794.jpg,dacl1k,train,0,0,1,0,0,0,E,1
14_001623.jpg,dacl1k/dacl1k/v1/14_001623.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001334.jpg,dacl1k/dacl1k/v1/14_001334.jpg,dacl1k,train,0,0,0,1,0,0,S,1
06_000014.jpg,dacl1k/dacl1k/v1/06_000014.jpg,dacl1k,train,1,0,0,0,0,0,N,1
16_000222.jpg,dacl1k/dacl1k/v1/16_000222.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
14_001374.jpg,dacl1k/dacl1k/v1/14_001374.jpg,dacl1k,train,0,0,1,0,0,0,E,1
06_000341.jpg,dacl1k/dacl1k/v1/06_000341.jpg,dacl1k,train,0,0,1,0,0,0,E,1
16_000303.jpg,dacl1k/dacl1k/v1/16_000303.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
06_000030.jpg,dacl1k/dacl1k/v1/06_000030.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001592.jpg,dacl1k/dacl1k/v1/14_001592.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001006.jpg,dacl1k/dacl1k/v1/14_001006.jpg,dacl1k,train,0,1,0,0,0,0,C,1
06_000356.jpg,dacl1k/dacl1k/v1/06_000356.jpg,dacl1k,train,0,0,1,0,0,0,E,1
14_001320.jpg,dacl1k/dacl1k/v1/14_001320.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001932.jpg,dacl1k/dacl1k/v1/14_001932.jpg,dacl1k,train,0,1,0,0,0,0,C,1
14_001997.jpg,dacl1k/dacl1k/v1/14_001997.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
17_000080.jpg,dacl1k/dacl1k/v1/17_000080.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001527.jpg,dacl1k/dacl1k/v1/14_001527.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
14_000011.jpg,dacl1k/dacl1k/v1/14_000011.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_000035.jpg,dacl1k/dacl1k/v1/14_000035.jpg,dacl1k,train,0,0,0,0,0,1,R,1
06_000098.jpg,dacl1k/dacl1k/v1/06_000098.jpg,dacl1k,train,0,0,1,1,1,1,BESR,4
16_000210.jpg,dacl1k/dacl1k/v1/16_000210.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
14_001427.jpg,dacl1k/dacl1k/v1/14_001427.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001402.jpg,dacl1k/dacl1k/v1/14_001402.jpg,dacl1k,train,0,0,0,1,0,0,S,1
17_000089.jpg,dacl1k/dacl1k/v1/17_000089.jpg,dacl1k,train,1,0,0,0,0,0,N,1
17_000007.jpg,dacl1k/dacl1k/v1/17_000007.jpg,dacl1k,train,1,0,0,0,0,0,N,1
17_000086.jpg,dacl1k/dacl1k/v1/17_000086.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001578.jpg,dacl1k/dacl1k/v1/14_001578.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001165.jpg,dacl1k/dacl1k/v1/14_001165.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001817.jpg,dacl1k/dacl1k/v1/14_001817.jpg,dacl1k,train,0,0,0,0,0,1,R,1
16_000206.jpg,dacl1k/dacl1k/v1/16_000206.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
14_000143.jpg,dacl1k/dacl1k/v1/14_000143.jpg,dacl1k,train,0,0,0,1,0,0,S,1
16_000008.jpg,dacl1k/dacl1k/v1/16_000008.jpg,dacl1k,train,0,0,1,1,1,1,BESR,4
14_001797.jpg,dacl1k/dacl1k/v1/14_001797.jpg,dacl1k,train,0,1,0,0,0,0,C,1
06_000480.jpg,dacl1k/dacl1k/v1/06_000480.jpg,dacl1k,train,0,0,1,0,0,0,E,1
06_000214.jpg,dacl1k/dacl1k/v1/06_000214.jpg,dacl1k,train,0,0,1,0,0,0,E,1
14_001970.jpg,dacl1k/dacl1k/v1/14_001970.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_000156.jpg,dacl1k/dacl1k/v1/14_000156.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001656.jpg,dacl1k/dacl1k/v1/14_001656.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001199.jpg,dacl1k/dacl1k/v1/14_001199.jpg,dacl1k,train,0,1,0,1,0,0,CS,2
16_000198.jpg,dacl1k/dacl1k/v1/16_000198.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001890.jpg,dacl1k/dacl1k/v1/14_001890.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001266.jpg,dacl1k/dacl1k/v1/14_001266.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
14_001472.jpg,dacl1k/dacl1k/v1/14_001472.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001963.jpg,dacl1k/dacl1k/v1/14_001963.jpg,dacl1k,train,0,0,0,1,0,0,S,1
06_000351.jpg,dacl1k/dacl1k/v1/06_000351.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
14_001714.jpg,dacl1k/dacl1k/v1/14_001714.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001450.jpg,dacl1k/dacl1k/v1/14_001450.jpg,dacl1k,train,0,1,0,0,0,0,C,1
06_000494.jpg,dacl1k/dacl1k/v1/06_000494.jpg,dacl1k,train,0,0,1,1,0,0,ES,2
14_001195.jpg,dacl1k/dacl1k/v1/14_001195.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
16_000207.jpg,dacl1k/dacl1k/v1/16_000207.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
17_000069.jpg,dacl1k/dacl1k/v1/17_000069.jpg,dacl1k,train,1,0,0,0,0,0,N,1
16_000045.jpg,dacl1k/dacl1k/v1/16_000045.jpg,dacl1k,train,0,0,0,1,0,1,SR,2
14_001293.jpg,dacl1k/dacl1k/v1/14_001293.jpg,dacl1k,train,0,0,0,1,0,0,S,1
14_001359.jpg,dacl1k/dacl1k/v1/14_001359.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001675.jpg,dacl1k/dacl1k/v1/14_001675.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
16_000365.jpg,dacl1k/dacl1k/v1/16_000365.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
14_001268.jpg,dacl1k/dacl1k/v1/14_001268.jpg,dacl1k,train,0,0,0,0,0,1,R,1
16_000015.jpg,dacl1k/dacl1k/v1/16_000015.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
17_000012.jpg,dacl1k/dacl1k/v1/17_000012.jpg,dacl1k,train,1,0,0,0,0,0,N,1
06_000454.jpg,dacl1k/dacl1k/v1/06_000454.jpg,dacl1k,train,0,1,1,1,0,0,CES,3
16_000124.jpg,dacl1k/dacl1k/v1/16_000124.jpg,dacl1k,train,0,0,0,1,1,1,BSR,3
14_001937.jpg,dacl1k/dacl1k/v1/14_001937.jpg,dacl1k,train,0,1,0,0,0,0,C,1
06_000309.jpg,dacl1k/dacl1k/v1/06_000309.jpg,dacl1k,train,0,0,1,0,0,0,E,1
14_001422.jpg,dacl1k/dacl1k/v1/14_001422.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001393.jpg,dacl1k/dacl1k/v1/14_001393.jpg,dacl1k,train,0,0,1,0,0,0,E,1
06_000344.jpg,dacl1k/dacl1k/v1/06_000344.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
14_001255.jpg,dacl1k/dacl1k/v1/14_001255.jpg,dacl1k,train,0,0,0,0,0,1,R,1
14_001952.jpg,dacl1k/dacl1k/v1/14_001952.jpg,dacl1k,train,0,1,0,0,0,0,C,1
14_001262.jpg,dacl1k/dacl1k/v1/14_001262.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_001376.jpg,dacl1k/dacl1k/v1/14_001376.jpg,dacl1k,train,0,0,1,0,0,0,E,1
16_000050.jpg,dacl1k/dacl1k/v1/16_000050.jpg,dacl1k,train,0,0,0,1,0,0,S,1
06_000346.jpg,dacl1k/dacl1k/v1/06_000346.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
14_001770.jpg,dacl1k/dacl1k/v1/14_001770.jpg,dacl1k,train,0,0,1,0,0,1,ER,2
06_000460.jpg,dacl1k/dacl1k/v1/06_000460.jpg,dacl1k,train,0,1,1,0,0,0,CE,2
17_000016.jpg,dacl1k/dacl1k/v1/17_000016.jpg,dacl1k,train,1,0,0,0,0,0,N,1
14_000196.jpg,dacl1k/dacl1k/v1/14_000196.jpg,dacl1k,train,0,0,0,0,0,1,R,1
