img_name,img_path,target_label,target,split_type
RIMG4944_b0xcuiyh.sww.jpg,mcds/MultiClassifier/cracks/RIMG4944_b0xcuiyh.sww.jpg,MultiClassifier_Cracks,8,trainval
crack81.jpg,mcds/MultiClassifier/cracks/crack81.jpg,MultiClassifier_Cracks,8,test
RIMG0050_wf4321bz.4x1.jpg,mcds/MultiClassifier/cracks/RIMG0050_wf4321bz.4x1.jpg,MultiClassifier_Cracks,8,trainval
FL-480052-FLD-DC-VI-011-016-2242_rw3lhqn4.pi2.jpg,mcds/MultiClassifier/cracks/FL-480052-FLD-DC-VI-011-016-2242_rw3lhqn4.pi2.jpg,MultiClassifier_Cracks,8,trainval
010_v4vgndxv.p01.jpg,mcds/MultiClassifier/cracks/010_v4vgndxv.p01.jpg,MultiClassifier_Cracks,8,trainval
WP_20140327_005_lxcghyhw.3gs.jpg,mcds/MultiClassifier/cracks/WP_20140327_005_lxcghyhw.3gs.jpg,MultiClassifier_Cracks,8,trainval
OR-18277_2.JPG,mcds/MultiClassifier/cracks/OR-18277_2.JPG,MultiClassifier_Cracks,8,trainval
RIMG3683_zuf5c3lf.rlp.jpg,mcds/MultiClassifier/cracks/RIMG3683_zuf5c3lf.rlp.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L_18.JPG,mcds/MultiClassifier/cracks/CA-560759L_18.JPG,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G32-001_2br3jily.p13.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G32-001_2br3jily.p13.jpg,MultiClassifier_Cracks,8,trainval
RIMG5143_p5jn3cg3.zeo.jpg,mcds/MultiClassifier/cracks/RIMG5143_p5jn3cg3.zeo.jpg,MultiClassifier_Cracks,8,trainval
RIMG1685_1bv1zvo3.fl4.jpg,mcds/MultiClassifier/cracks/RIMG1685_1bv1zvo3.fl4.jpg,MultiClassifier_Cracks,8,trainval
WP_20140603_066_xubrztk1.bc5.jpg,mcds/MultiClassifier/cracks/WP_20140603_066_xubrztk1.bc5.jpg,MultiClassifier_Cracks,8,trainval
RIMG3366_3kcrsgxx.zo5.jpg,mcds/MultiClassifier/cracks/RIMG3366_3kcrsgxx.zo5.jpg,MultiClassifier_Cracks,8,trainval
O-11611_8.JPG,mcds/MultiClassifier/cracks/O-11611_8.JPG,MultiClassifier_Cracks,8,trainval
OR-11611-08252016-FLD-DC-VIC-004-W31-1_2zgdu2fb.f3p.jpg,mcds/MultiClassifier/cracks/OR-11611-08252016-FLD-DC-VIC-004-W31-1_2zgdu2fb.f3p.jpg,MultiClassifier_Cracks,8,trainval
crack18.jpg,mcds/MultiClassifier/cracks/crack18.jpg,MultiClassifier_Cracks,8,trainval
crack77.jpg,mcds/MultiClassifier/cracks/crack77.jpg,MultiClassifier_Cracks,8,trainval
RIMG2466_r1h2114o.aun.jpg,mcds/MultiClassifier/cracks/RIMG2466_r1h2114o.aun.jpg,MultiClassifier_Cracks,8,trainval
NV-H2703-05102016-FLD-DC-VI C-005-A12-1_srnpstnw.mpw.jpg,mcds/MultiClassifier/cracks/NV-H2703-05102016-FLD-DC-VI C-005-A12-1_srnpstnw.mpw.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L_15.JPG,mcds/MultiClassifier/cracks/CA-560759L_15.JPG,MultiClassifier_Cracks,8,trainval
RIMG0466_ldvf0utb.xo5.jpg,mcds/MultiClassifier/cracks/RIMG0466_ldvf0utb.xo5.jpg,MultiClassifier_Cracks,8,trainval
NV-B636-05022016-FLD-DC-VIC-004-WW31-1_bs3ao0ha.yvw.jpg,mcds/MultiClassifier/cracks/NV-B636-05022016-FLD-DC-VIC-004-WW31-1_bs3ao0ha.yvw.jpg,MultiClassifier_Cracks,8,trainval
IMG_3071_hycizb01.yka.jpg,mcds/MultiClassifier/cracks/IMG_3071_hycizb01.yka.jpg,MultiClassifier_Cracks,8,trainval
169_dsnzqlzj.p53.jpg,mcds/MultiClassifier/cracks/169_dsnzqlzj.p53.jpg,MultiClassifier_Cracks,8,trainval
WA-9810B-09122016-FLD-DC-VIC-005-3GD1-1_fbqbtm5o.qqi.jpg,mcds/MultiClassifier/cracks/WA-9810B-09122016-FLD-DC-VIC-005-3GD1-1_fbqbtm5o.qqi.jpg,MultiClassifier_Cracks,8,trainval
IMG_3077_rnfvkaic.alu.jpg,mcds/MultiClassifier/cracks/IMG_3077_rnfvkaic.alu.jpg,MultiClassifier_Cracks,8,trainval
RIMG5718_z52jteyg.j0e.jpg,mcds/MultiClassifier/cracks/RIMG5718_z52jteyg.j0e.jpg,MultiClassifier_Cracks,8,trainval
RIMG7182_cxpwofib.y01.jpg,mcds/MultiClassifier/cracks/RIMG7182_cxpwofib.y01.jpg,MultiClassifier_Cracks,8,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G33-002_qsm0zasm.thb.jpg,mcds/MultiClassifier/cracks/CA-560759R-6232016-FLD-DC-VIC-005-G33-002_qsm0zasm.thb.jpg,MultiClassifier_Cracks,8,trainval
005_hhvx4zd3.4jo.jpg,mcds/MultiClassifier/cracks/005_hhvx4zd3.4jo.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L_19.JPG,mcds/MultiClassifier/cracks/CA-560759L_19.JPG,MultiClassifier_Cracks,8,trainval
P7300228_lvfqxihk.ptv.jpg,mcds/MultiClassifier/cracks/P7300228_lvfqxihk.ptv.jpg,MultiClassifier_Cracks,8,trainval
002_ef5csbwj.r10.jpg,mcds/MultiClassifier/cracks/002_ef5csbwj.r10.jpg,MultiClassifier_Cracks,8,test
OR-20034-8202016-FLD-DC-VIC-003-RB2-001_bxs4xpdw.gcx.jpg,mcds/MultiClassifier/cracks/OR-20034-8202016-FLD-DC-VIC-003-RB2-001_bxs4xpdw.gcx.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L_20.JPG,mcds/MultiClassifier/cracks/CA-560759L_20.JPG,MultiClassifier_Cracks,8,trainval
crack12.jpg,mcds/MultiClassifier/cracks/crack12.jpg,MultiClassifier_Cracks,8,trainval
AZ-1842-07132015-FLD-DC-VIC-005-193-1_aep2dmdy.mep.jpg,mcds/MultiClassifier/cracks/AZ-1842-07132015-FLD-DC-VIC-005-193-1_aep2dmdy.mep.jpg,MultiClassifier_Cracks,8,trainval
OR-18277-08142016-FLD-DC-VIC-005-WW21-1_druvicim.2n1.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-005-WW21-1_druvicim.2n1.jpg,MultiClassifier_Cracks,8,trainval
IMG_0677_lisnaosr.xu3.jpg,mcds/MultiClassifier/cracks/IMG_0677_lisnaosr.xu3.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G44-003_vfg5iyz2.boc.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G44-003_vfg5iyz2.boc.jpg,MultiClassifier_Cracks,8,test
RIMG0054_eyffgu1i.vkd.jpg,mcds/MultiClassifier/cracks/RIMG0054_eyffgu1i.vkd.jpg,MultiClassifier_Cracks,8,trainval
OR-07562A-08222016-FLD-DC-VIC-005-WW41-1_ixwi12kn.y30.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-005-WW41-1_ixwi12kn.y30.jpg,MultiClassifier_Cracks,8,trainval
WP_20140327_007_2g3u4dyw.bxn.jpg,mcds/MultiClassifier/cracks/WP_20140327_007_2g3u4dyw.bxn.jpg,MultiClassifier_Cracks,8,trainval
RIMG3679_qxhgazbg.lak.jpg,mcds/MultiClassifier/cracks/RIMG3679_qxhgazbg.lak.jpg,MultiClassifier_Cracks,8,trainval
WP_20140603_067_zaxekvjw.2ra.jpg,mcds/MultiClassifier/cracks/WP_20140603_067_zaxekvjw.2ra.jpg,MultiClassifier_Cracks,8,trainval
068_5p0lfjeg.znj.jpg,mcds/MultiClassifier/cracks/068_5p0lfjeg.znj.jpg,MultiClassifier_Cracks,8,trainval
crack8.jpg,mcds/MultiClassifier/cracks/crack8.jpg,MultiClassifier_Cracks,8,trainval
050_dw0aanw4.g1m.jpg,mcds/MultiClassifier/cracks/050_dw0aanw4.g1m.jpg,MultiClassifier_Cracks,8,trainval
LA-625200131104622-FLD-DC-VI-011-095-DSCF2041_ifelwjpq.q3o.jpg,mcds/MultiClassifier/cracks/LA-625200131104622-FLD-DC-VI-011-095-DSCF2041_ifelwjpq.q3o.jpg,MultiClassifier_Cracks,8,trainval
012_asfuvbod.oa3.jpg,mcds/MultiClassifier/cracks/012_asfuvbod.oa3.jpg,MultiClassifier_Cracks,8,trainval
RIMG7091_03lgf3ox.vze.jpg,mcds/MultiClassifier/cracks/RIMG7091_03lgf3ox.vze.jpg,MultiClassifier_Cracks,8,trainval
RIMG3604_mrxnofha.jls.jpg,mcds/MultiClassifier/cracks/RIMG3604_mrxnofha.jls.jpg,MultiClassifier_Cracks,8,trainval
RIMG0620_qhrfcrmg.21m.jpg,mcds/MultiClassifier/cracks/RIMG0620_qhrfcrmg.21m.jpg,MultiClassifier_Cracks,8,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G23-001_bd5spmle.4ih.jpg,mcds/MultiClassifier/cracks/CA-560759R-6232016-FLD-DC-VIC-005-G23-001_bd5spmle.4ih.jpg,MultiClassifier_Cracks,8,trainval
RIMG0643_z1pdthvl.1b0.jpg,mcds/MultiClassifier/cracks/RIMG0643_z1pdthvl.1b0.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G47-002_25xo3d4v.aa2.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G47-002_25xo3d4v.aa2.jpg,MultiClassifier_Cracks,8,test
RIMG1631_ztyn2qil.5kr.jpg,mcds/MultiClassifier/cracks/RIMG1631_ztyn2qil.5kr.jpg,MultiClassifier_Cracks,8,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G26-001_zpsavcdi.bod.jpg,mcds/MultiClassifier/cracks/CA-560759R-6232016-FLD-DC-VIC-005-G26-001_zpsavcdi.bod.jpg,MultiClassifier_Cracks,8,trainval
IMG_2476_qviccpfp.m4i.jpg,mcds/MultiClassifier/cracks/IMG_2476_qviccpfp.m4i.jpg,MultiClassifier_Cracks,8,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G10-001_dijib5fi.nai.jpg,mcds/MultiClassifier/cracks/CA-560759R-6232016-FLD-DC-VIC-005-G10-001_dijib5fi.nai.jpg,MultiClassifier_Cracks,8,trainval
WP_20140327_004_i32wkzsu.yot.jpg,mcds/MultiClassifier/cracks/WP_20140327_004_i32wkzsu.yot.jpg,MultiClassifier_Cracks,8,trainval
NV-B636_5.JPG,mcds/MultiClassifier/cracks/NV-B636_5.JPG,MultiClassifier_Cracks,8,trainval
CA-560759L_11.JPG,mcds/MultiClassifier/cracks/CA-560759L_11.JPG,MultiClassifier_Cracks,8,trainval
crack16.jpg,mcds/MultiClassifier/cracks/crack16.jpg,MultiClassifier_Cracks,8,trainval
IMG_3073_bwy1xz05.t34.jpg,mcds/MultiClassifier/cracks/IMG_3073_bwy1xz05.t34.jpg,MultiClassifier_Cracks,8,trainval
RIMG9961_e1imfefd.hfj.jpg,mcds/MultiClassifier/cracks/RIMG9961_e1imfefd.hfj.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G44-002_1nymctac.2ii.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G44-002_1nymctac.2ii.jpg,MultiClassifier_Cracks,8,trainval
RIMG1716_ctqk25ar.jaa.jpg,mcds/MultiClassifier/cracks/RIMG1716_ctqk25ar.jaa.jpg,MultiClassifier_Cracks,8,trainval
crack11.jpg,mcds/MultiClassifier/cracks/crack11.jpg,MultiClassifier_Cracks,8,trainval
AL-014011         -FLD-DC-VI-011-022-DSCF2079_yma3ulrf.xpm.jpg,mcds/MultiClassifier/cracks/AL-014011         -FLD-DC-VI-011-022-DSCF2079_yma3ulrf.xpm.jpg,MultiClassifier_Cracks,8,trainval
Capture4.JPG,mcds/MultiClassifier/cracks/Capture4.JPG,MultiClassifier_Cracks,8,trainval
RIMG1634_y14na0jn.2d1.jpg,mcds/MultiClassifier/cracks/RIMG1634_y14na0jn.2d1.jpg,MultiClassifier_Cracks,8,trainval
RIMG2423_ziovq223.pui.jpg,mcds/MultiClassifier/cracks/RIMG2423_ziovq223.pui.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G43-002_s4pedxg2.vcq.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G43-002_s4pedxg2.vcq.jpg,MultiClassifier_Cracks,8,trainval
RIMG2429_lt2h3rvv.wdt.jpg,mcds/MultiClassifier/cracks/RIMG2429_lt2h3rvv.wdt.jpg,MultiClassifier_Cracks,8,trainval
001_avlr5wdk.yoi.jpg,mcds/MultiClassifier/cracks/001_avlr5wdk.yoi.jpg,MultiClassifier_Cracks,8,trainval
031_s0b2izj1.evt.jpg,mcds/MultiClassifier/cracks/031_s0b2izj1.evt.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G41-001_5ahxmlgo.wgg.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G41-001_5ahxmlgo.wgg.jpg,MultiClassifier_Cracks,8,trainval
WP_20140327_006_5govu3ql.t0t.jpg,mcds/MultiClassifier/cracks/WP_20140327_006_5govu3ql.t0t.jpg,MultiClassifier_Cracks,8,trainval
006_fmm4qeyn.2ez.jpg,mcds/MultiClassifier/cracks/006_fmm4qeyn.2ez.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-D50-001_ntlkkstz.xuj.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-D50-001_ntlkkstz.xuj.jpg,MultiClassifier_Cracks,8,trainval
CA-560760R_8.JPG,mcds/MultiClassifier/cracks/CA-560760R_8.JPG,MultiClassifier_Cracks,8,trainval
WP_20140327_010_4u4amizz.nmf.jpg,mcds/MultiClassifier/cracks/WP_20140327_010_4u4amizz.nmf.jpg,MultiClassifier_Cracks,8,trainval
037_kqrti4vv.r31.jpg,mcds/MultiClassifier/cracks/037_kqrti4vv.r31.jpg,MultiClassifier_Cracks,8,trainval
AZ-1842_5.JPG,mcds/MultiClassifier/cracks/AZ-1842_5.JPG,MultiClassifier_Cracks,8,test
CA-560759L-6232016-FLD-DC-VIC-005-G01-002_eos3nv0d.vmc.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G01-002_eos3nv0d.vmc.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L_25.JPG,mcds/MultiClassifier/cracks/CA-560759L_25.JPG,MultiClassifier_Cracks,8,trainval
crack46.jpg,mcds/MultiClassifier/cracks/crack46.jpg,MultiClassifier_Cracks,8,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G22-001_lzwtbwtv.swl.jpg,mcds/MultiClassifier/cracks/CA-560759R-6232016-FLD-DC-VIC-005-G22-001_lzwtbwtv.swl.jpg,MultiClassifier_Cracks,8,trainval
RIMG2878_i3xgla3k.sy2.jpg,mcds/MultiClassifier/cracks/RIMG2878_i3xgla3k.sy2.jpg,MultiClassifier_Cracks,8,test
CA-560759L-6232016-FLD-DC-VIC-005-G15-003_ldlk1mpd.ejz.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G15-003_ldlk1mpd.ejz.jpg,MultiClassifier_Cracks,8,trainval
CA-560759R_10.JPG,mcds/MultiClassifier/cracks/CA-560759R_10.JPG,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G15-001_h1af0smv.fzz.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G15-001_h1af0smv.fzz.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L_24.JPG,mcds/MultiClassifier/cracks/CA-560759L_24.JPG,MultiClassifier_Cracks,8,trainval
RIMG2424_akkfn1ti.1pz.jpg,mcds/MultiClassifier/cracks/RIMG2424_akkfn1ti.1pz.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G41-001_e0nv43kk.jdw.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G41-001_e0nv43kk.jdw.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G02-002_bi3xwiqx.10e.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G02-002_bi3xwiqx.10e.jpg,MultiClassifier_Cracks,8,trainval
113_pv4vijed.vmu.jpg,mcds/MultiClassifier/cracks/113_pv4vijed.vmu.jpg,MultiClassifier_Cracks,8,trainval
017_feg4rr30.oiw.jpg,mcds/MultiClassifier/cracks/017_feg4rr30.oiw.jpg,MultiClassifier_Cracks,8,trainval
WP_20140327_006_bjhlhef0.qso.jpg,mcds/MultiClassifier/cracks/WP_20140327_006_bjhlhef0.qso.jpg,MultiClassifier_Cracks,8,test
WP_20140603_066_wf1ksbyj.xp4.jpg,mcds/MultiClassifier/cracks/WP_20140603_066_wf1ksbyj.xp4.jpg,MultiClassifier_Cracks,8,trainval
RIMG3638_oscbig55.xps.jpg,mcds/MultiClassifier/cracks/RIMG3638_oscbig55.xps.jpg,MultiClassifier_Cracks,8,trainval
AZ-1836-07072015-FLD-DC-VIC-005-255-1_tytyqeky.4lz.jpg,mcds/MultiClassifier/cracks/AZ-1836-07072015-FLD-DC-VIC-005-255-1_tytyqeky.4lz.jpg,MultiClassifier_Cracks,8,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G21-001_gg4jwbah.3p4.jpg,mcds/MultiClassifier/cracks/CA-560759R-6232016-FLD-DC-VIC-005-G21-001_gg4jwbah.3p4.jpg,MultiClassifier_Cracks,8,trainval
022_e5ccrcxs.vnn.jpg,mcds/MultiClassifier/cracks/022_e5ccrcxs.vnn.jpg,MultiClassifier_Cracks,8,trainval
RIMG0890_eifov2ek.woz.jpg,mcds/MultiClassifier/cracks/RIMG0890_eifov2ek.woz.jpg,MultiClassifier_Cracks,8,trainval
RIMG3969_b1rsbbqz.2rn.jpg,mcds/MultiClassifier/cracks/RIMG3969_b1rsbbqz.2rn.jpg,MultiClassifier_Cracks,8,trainval
O-11611_12.JPG,mcds/MultiClassifier/cracks/O-11611_12.JPG,MultiClassifier_Cracks,8,trainval
WP_20140327_005_aqsr2bqk.eva.jpg,mcds/MultiClassifier/cracks/WP_20140327_005_aqsr2bqk.eva.jpg,MultiClassifier_Cracks,8,trainval
RIMG2462_ddc1ol0k.k11.jpg,mcds/MultiClassifier/cracks/RIMG2462_ddc1ol0k.k11.jpg,MultiClassifier_Cracks,8,trainval
AZ-1842_6.JPG,mcds/MultiClassifier/cracks/AZ-1842_6.JPG,MultiClassifier_Cracks,8,trainval
002_v3h0t5sm.lqi.jpg,mcds/MultiClassifier/cracks/002_v3h0t5sm.lqi.jpg,MultiClassifier_Cracks,8,trainval
IMG_2412_nd0veaxn.qdo.jpg,mcds/MultiClassifier/cracks/IMG_2412_nd0veaxn.qdo.jpg,MultiClassifier_Cracks,8,trainval
001_0fwtaowy.t1o.jpg,mcds/MultiClassifier/cracks/001_0fwtaowy.t1o.jpg,MultiClassifier_Cracks,8,trainval
RIMG3398_mpiz3dl3.nim.jpg,mcds/MultiClassifier/cracks/RIMG3398_mpiz3dl3.nim.jpg,MultiClassifier_Cracks,8,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G08-001_tnlr442n.osn.jpg,mcds/MultiClassifier/cracks/CA-560759R-6232016-FLD-DC-VIC-005-G08-001_tnlr442n.osn.jpg,MultiClassifier_Cracks,8,trainval
RIMG9964_ltte54do.rma.jpg,mcds/MultiClassifier/cracks/RIMG9964_ltte54do.rma.jpg,MultiClassifier_Cracks,8,trainval
crack99.jpg,mcds/MultiClassifier/cracks/crack99.jpg,MultiClassifier_Cracks,8,trainval
RIMG0463_hs2tz0gg.qmf.jpg,mcds/MultiClassifier/cracks/RIMG0463_hs2tz0gg.qmf.jpg,MultiClassifier_Cracks,8,trainval
DSCF2732_soml0drd.ihp.jpg,mcds/MultiClassifier/cracks/DSCF2732_soml0drd.ihp.jpg,MultiClassifier_Cracks,8,trainval
077_maqtceru.ooy.jpg,mcds/MultiClassifier/cracks/077_maqtceru.ooy.jpg,MultiClassifier_Cracks,8,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G19-001_dwxwzjsa.uiz.jpg,mcds/MultiClassifier/cracks/CA-560759R-6232016-FLD-DC-VIC-005-G19-001_dwxwzjsa.uiz.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G43-002_2odulqej.hln.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G43-002_2odulqej.hln.jpg,MultiClassifier_Cracks,8,trainval
RIMG1570_5dqtwp2w.o5m.jpg,mcds/MultiClassifier/cracks/RIMG1570_5dqtwp2w.o5m.jpg,MultiClassifier_Cracks,8,trainval
crack43.jpg,mcds/MultiClassifier/cracks/crack43.jpg,MultiClassifier_Cracks,8,trainval
WA-11631B-09072016-FLD-DC-VIC-004-W11-1_guyi0cmb.qqe.jpg,mcds/MultiClassifier/cracks/WA-11631B-09072016-FLD-DC-VIC-004-W11-1_guyi0cmb.qqe.jpg,MultiClassifier_Cracks,8,trainval
WP_20140327_005_dx0ghs40.fcd.jpg,mcds/MultiClassifier/cracks/WP_20140327_005_dx0ghs40.fcd.jpg,MultiClassifier_Cracks,8,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G28-001_smscbprz.i4w.jpg,mcds/MultiClassifier/cracks/CA-560759R-6232016-FLD-DC-VIC-005-G28-001_smscbprz.i4w.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L_2.JPG,mcds/MultiClassifier/cracks/CA-560759L_2.JPG,MultiClassifier_Cracks,8,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G17-001_djjrusdc.zne.jpg,mcds/MultiClassifier/cracks/CA-560759R-6232016-FLD-DC-VIC-005-G17-001_djjrusdc.zne.jpg,MultiClassifier_Cracks,8,trainval
RIMG5506_er2gmfg3.g4j.jpg,mcds/MultiClassifier/cracks/RIMG5506_er2gmfg3.g4j.jpg,MultiClassifier_Cracks,8,trainval
RIMG3654_pifjdvxe.jpc.jpg,mcds/MultiClassifier/cracks/RIMG3654_pifjdvxe.jpc.jpg,MultiClassifier_Cracks,8,test
191_qbtb114e.bsj.jpg,mcds/MultiClassifier/cracks/191_qbtb114e.bsj.jpg,MultiClassifier_Cracks,8,trainval
WA-16008E-08292016-FLD-DC-VIC-004-A12-1_uug02r3c.e04.jpg,mcds/MultiClassifier/cracks/WA-16008E-08292016-FLD-DC-VIC-004-A12-1_uug02r3c.e04.jpg,MultiClassifier_Cracks,8,test
113_5qli1feo.1sg.jpg,mcds/MultiClassifier/cracks/113_5qli1feo.1sg.jpg,MultiClassifier_Cracks,8,trainval
WA-11631B-09072016-FLD-DC-VIC-004-AZ2-2_t0pwwkdr.yh4.jpg,mcds/MultiClassifier/cracks/WA-11631B-09072016-FLD-DC-VIC-004-AZ2-2_t0pwwkdr.yh4.jpg,MultiClassifier_Cracks,8,trainval
O-11611_10.JPG,mcds/MultiClassifier/cracks/O-11611_10.JPG,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-D50-001_jgldrluz.cpn.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-D50-001_jgldrluz.cpn.jpg,MultiClassifier_Cracks,8,trainval
RIMG7317_rcqfuqsr.x2n.jpg,mcds/MultiClassifier/cracks/RIMG7317_rcqfuqsr.x2n.jpg,MultiClassifier_Cracks,8,trainval
191_yb3dpinx.gc3.jpg,mcds/MultiClassifier/cracks/191_yb3dpinx.gc3.jpg,MultiClassifier_Cracks,8,trainval
CA-560760L-6202016-FLD-DC-VIC-005-G04-001_omizdjww.qb2.jpg,mcds/MultiClassifier/cracks/CA-560760L-6202016-FLD-DC-VIC-005-G04-001_omizdjww.qb2.jpg,MultiClassifier_Cracks,8,trainval
O-11611_9.JPG,mcds/MultiClassifier/cracks/O-11611_9.JPG,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G44-002_5kmess3h.1ux.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G44-002_5kmess3h.1ux.jpg,MultiClassifier_Cracks,8,test
DSCF4021_1krw4vto.hhj.jpg,mcds/MultiClassifier/cracks/DSCF4021_1krw4vto.hhj.jpg,MultiClassifier_Cracks,8,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G55-002_micq0vav.pob.jpg,mcds/MultiClassifier/cracks/CA-560759L-6232016-FLD-DC-VIC-005-G55-002_micq0vav.pob.jpg,MultiClassifier_Cracks,8,trainval
RIMG9963_gmzlqxnm.s0c.jpg,mcds/MultiClassifier/cracks/RIMG9963_gmzlqxnm.s0c.jpg,MultiClassifier_Cracks,8,trainval
WP_20140327_004_w4ep45vv.1fr.jpg,mcds/MultiClassifier/cracks/WP_20140327_004_w4ep45vv.1fr.jpg,MultiClassifier_Cracks,8,test
CA-560759R-6232016-FLD-DC-VIC-005-G13-001_u0rsubc0.2ky.jpg,mcds/MultiClassifier/cracks/CA-560759R-6232016-FLD-DC-VIC-005-G13-001_u0rsubc0.2ky.jpg,MultiClassifier_Cracks,8,trainval
113_zw5f30y3.x0b.jpg,mcds/MultiClassifier/cracks/113_zw5f30y3.x0b.jpg,MultiClassifier_Cracks,8,trainval
DSCF4020_ipljfknq.1iw.jpg,mcds/MultiClassifier/cracks/DSCF4020_ipljfknq.1iw.jpg,MultiClassifier_Cracks,8,trainval
WA-11631B-09072016-FLD-DC-VIC-004-BLNote1-1_b2kuqy5r.i5x.jpg,mcds/MultiClassifier/cracks/WA-11631B-09072016-FLD-DC-VIC-004-BLNote1-1_b2kuqy5r.i5x.jpg,MultiClassifier_Cracks,8,trainval
OR-07562A-08222016-FLD-DC-VIC-004-WW22-1_lxfj151j.v01.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-004-WW22-1_lxfj151j.v01.jpg,MultiClassifier_Cracks,8,trainval
WA-11631B-09072016-FLD-DC-VIC-004-AZ3-1_aclsliil.h0g.jpg,mcds/MultiClassifier/cracks/WA-11631B-09072016-FLD-DC-VIC-004-AZ3-1_aclsliil.h0g.jpg,MultiClassifier_Cracks,8,trainval
WP_20140327_010_mt34d3pt.enn.jpg,mcds/MultiClassifier/cracks/WP_20140327_010_mt34d3pt.enn.jpg,MultiClassifier_Cracks,8,trainval
OR-07562A-08222016-FLD-DC-VIC-003-AA2-1_mnugw5wa.yti.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-003-AA2-1_mnugw5wa.yti.jpg,MultiClassifier_Cracks,8,trainval
024_0gbfejml.vhe.jpg,mcds/MultiClassifier/cracks/024_0gbfejml.vhe.jpg,MultiClassifier_Cracks,8,trainval
IMG_0530_1v0txnxa.qjj.jpg,mcds/MultiClassifier/cracks/IMG_0530_1v0txnxa.qjj.jpg,MultiClassifier_Cracks,8,trainval
CA-560759R_2.JPG,mcds/MultiClassifier/cracks/CA-560759R_2.JPG,MultiClassifier_Cracks,8,test
RIMG2463_evktepnc.pwh.jpg,mcds/MultiClassifier/cracks/RIMG2463_evktepnc.pwh.jpg,MultiClassifier_Cracks,8,trainval
