img_name,img_path,name,split_type,NoDamage,Crack,Efflorescence,Spalling,BarsExposed,Rust,CLASSES_STRING,CLASSES_N
OR-07562A-08222016-FLD-DC-VIC-004-GB112-1_t2rx3jdr.plq.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GB112-1_t2rx3jdr.plq.jpg,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-GB19-1_4szuzhci.fw3.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GB19-1_4szuzhci.fw3.jpg,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-GC21-1_vzdzwkzm.31q.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GC21-1_vzdzwkzm.31q.jpg,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-GC22-1_ug4ibm4c.5w2.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GC22-1_ug4ibm4c.5w2.jpg,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-GC23-1_ibp4ksai.2hp.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GC23-1_ibp4ksai.2hp.jpg,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-GC24-1_h0yulp4h.kf5.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GC24-1_h0yulp4h.kf5.jpg,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-GC27-1_bnhta0lg.dzf.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GC27-1_bnhta0lg.dzf.jpg,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-GD22-1_cv5e2gfb.jlk.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GD22-1_cv5e2gfb.jlk.jpg,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-GE13-1_1tkxpfsy.llj.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GE13-1_1tkxpfsy.llj.jpg,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-GE14-1_2mtsmcoo.nbc.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GE14-1_2mtsmcoo.nbc.jpg,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-GE21-1_0ze1wgyg.q1u.jpg,mcds/Corrosion/no rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GE21-1_0ze1wgyg.q1u.jpg,mcds_bikit,val,0,0,0,1,1,0,SB,2
OR-07562A-08222016-FLD-DC-VIC-004-GE21-1_lc2uazq1.kby.jpg,mcds/Corrosion/no rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GE21-1_lc2uazq1.kby.jpg,mcds_bikit,val,0,0,0,1,1,0,SB,2
OR-07562A-08222016-FLD-DC-VIC-004-GE22-1_jjqzxpvf.jp5.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-004-GE22-1_jjqzxpvf.jp5.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A-08222016-FLD-DC-VIC-004-GE22-1_mt4ld5hx.qxc.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A-08222016-FLD-DC-VIC-004-GE22-1_mt4ld5hx.qxc.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A-08222016-FLD-DC-VIC-004-WW21-1_ohm354kv.oy4.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A-08222016-FLD-DC-VIC-004-WW21-1_ohm354kv.oy4.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A-08222016-FLD-DC-VIC-004-WW22-1_lxfj151j.v01.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-004-WW22-1_lxfj151j.v01.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A-08222016-FLD-DC-VIC-004-WW22-1_u5jbdwdd.iqf.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A-08222016-FLD-DC-VIC-004-WW22-1_u5jbdwdd.iqf.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A-08222016-FLD-DC-VIC-004-WW23-1_j00islwc.pu3.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A-08222016-FLD-DC-VIC-004-WW23-1_j00islwc.pu3.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A-08222016-FLD-DC-VIC-004-WW23-1_lbfkjtk3.m25.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-004-WW23-1_lbfkjtk3.m25.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A-08222016-FLD-DC-VIC-004-WW24-1_ig1aoelf.pmv.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A-08222016-FLD-DC-VIC-004-WW24-1_ig1aoelf.pmv.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A-08222016-FLD-DC-VIC-004-WW24-1_l4j2bnio.mub.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-004-WW24-1_l4j2bnio.mub.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A-08222016-FLD-DC-VIC-004-WW31-1_2ct23hiz.jhu.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A-08222016-FLD-DC-VIC-004-WW31-1_2ct23hiz.jhu.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A-08222016-FLD-DC-VIC-004-WW32-1_bxeu42bq.gc2.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A-08222016-FLD-DC-VIC-004-WW32-1_bxeu42bq.gc2.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A-08222016-FLD-DC-VIC-005-AB3-1_wvzocwbv.fsc.jpg,mcds/MultiClassifier/efflorescence/OR-07562A-08222016-FLD-DC-VIC-005-AB3-1_wvzocwbv.fsc.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-07562A-08222016-FLD-DC-VIC-005-AB5-1_kpusiaex.apx.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-005-AB5-1_kpusiaex.apx.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A-08222016-FLD-DC-VIC-005-AB6-1_a54tcc5w.451.jpg,mcds/MultiClassifier/efflorescence/OR-07562A-08222016-FLD-DC-VIC-005-AB6-1_a54tcc5w.451.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-07562A-08222016-FLD-DC-VIC-005-GA14-1_i0urzomp.bqr.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-005-GA14-1_i0urzomp.bqr.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A-08222016-FLD-DC-VIC-005-GA14-1_tfznjjer.nj2.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-005-GA14-1_tfznjjer.nj2.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A-08222016-FLD-DC-VIC-005-GA14-1_ydmfmh15.jia.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-005-GA14-1_ydmfmh15.jia.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A-08222016-FLD-DC-VIC-005-GB13-1_q4l4efny.hdl.jpg,mcds/Corrosion/no rust staining/OR-07562A-08222016-FLD-DC-VIC-005-GB13-1_q4l4efny.hdl.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-07562A-08222016-FLD-DC-VIC-005-NG1-1_ox0xbplg.c33.jpg,mcds/MultiClassifier/efflorescence/OR-07562A-08222016-FLD-DC-VIC-005-NG1-1_ox0xbplg.c33.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-07562A-08222016-FLD-DC-VIC-005-NG2-1_011qaamq.pgs.jpg,mcds/MultiClassifier/efflorescence/OR-07562A-08222016-FLD-DC-VIC-005-NG2-1_011qaamq.pgs.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-07562A-08222016-FLD-DC-VIC-005-WW41-1_14vthvgm.mud.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-005-WW41-1_14vthvgm.mud.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A-08222016-FLD-DC-VIC-005-WW41-1_ixwi12kn.y30.jpg,mcds/MultiClassifier/cracks/OR-07562A-08222016-FLD-DC-VIC-005-WW41-1_ixwi12kn.y30.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A_1.JPG,mcds/MultiClassifier/cracks/OR-07562A_1.JPG,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A_10.JPG,mcds/Corrosion/rust staining/OR-07562A_10.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_11.JPG,mcds/Corrosion/rust staining/OR-07562A_11.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_12.JPG,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A_12.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A_13.JPG,mcds/Corrosion/rust staining/OR-07562A_13.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_14.JPG,mcds/Corrosion/rust staining/OR-07562A_14.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_15.JPG,mcds/Corrosion/rust staining/OR-07562A_15.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_16.JPG,mcds/Corrosion/rust staining/OR-07562A_16.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_17.JPG,mcds/Corrosion/rust staining/OR-07562A_17.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_18.JPG,mcds/Corrosion/rust staining/OR-07562A_18.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_19.JPG,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A_19.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A_2.JPG,mcds/MultiClassifier/efflorescence/OR-07562A_2.JPG,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-07562A_20.JPG,mcds/Corrosion/rust staining/OR-07562A_20.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_21.JPG,mcds/Corrosion/no rust staining/OR-07562A_21.JPG,mcds_bikit,val,0,0,0,1,1,0,SB,2
OR-07562A_22.JPG,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A_22.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A_23.JPG,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A_23.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A_24.JPG,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A_24.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A_25.JPG,mcds/MultiClassifier/cracks/OR-07562A_25.JPG,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A_26.JPG,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A_26.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A_27.JPG,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A_27.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A_28.JPG,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A_28.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A_29.JPG,mcds/MultiClassifier/efflorescence/OR-07562A_29.JPG,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-07562A_3.JPG,mcds/MultiClassifier/efflorescence/OR-07562A_3.JPG,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-07562A_30.JPG,mcds/MultiClassifier/efflorescence/OR-07562A_30.JPG,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-07562A_31.JPG,mcds/MultiClassifier/cracks/OR-07562A_31.JPG,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A_32.JPG,mcds/MultiClassifier/cracks/OR-07562A_32.JPG,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A_33.JPG,mcds/Corrosion/no rust staining/OR-07562A_33.JPG,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-07562A_34.JPG,mcds/MultiClassifier/efflorescence/OR-07562A_34.JPG,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-07562A_35.JPG,mcds/Corrosion/no rust staining/OR-07562A_35.JPG,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-07562A_4.JPG,mcds/ExposedReinforcement/no exposed reinforcement/OR-07562A_4.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-07562A_5.JPG,mcds/Corrosion/rust staining/OR-07562A_5.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_6.JPG,mcds/Corrosion/rust staining/OR-07562A_6.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_7.JPG,mcds/Corrosion/rust staining/OR-07562A_7.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_8.JPG,mcds/Corrosion/rust staining/OR-07562A_8.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-07562A_9.JPG,mcds/Corrosion/rust staining/OR-07562A_9.JPG,mcds_bikit,train,0,0,0,1,1,1,SBR,3
OR-11611-08252016-FLD-DC-VIC-004-D3ABN1-1_0szwgfnb.faw.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-11611-08252016-FLD-DC-VIC-004-D3ABN1-1_0szwgfnb.faw.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-11611-08252016-FLD-DC-VIC-004-GD2-1_1elnaif3.1ky.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-11611-08252016-FLD-DC-VIC-004-GD2-1_1elnaif3.1ky.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-11611-08252016-FLD-DC-VIC-004-W21-1_53e0ygkk.zab.jpg,mcds/MultiClassifier/cracks/OR-11611-08252016-FLD-DC-VIC-004-W21-1_53e0ygkk.zab.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-11611-08252016-FLD-DC-VIC-004-W31-1_2zgdu2fb.f3p.jpg,mcds/MultiClassifier/cracks/OR-11611-08252016-FLD-DC-VIC-004-W31-1_2zgdu2fb.f3p.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-11611-08252016-FLD-DC-VIC-005-RB3-1_jegu1di3.ihs.jpg,mcds/MultiClassifier/cracks/OR-11611-08252016-FLD-DC-VIC-005-RB3-1_jegu1di3.ihs.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18049-08172016-FLD-DC-VIC-003-N2-1_etaxwcmn.of2.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-18049-08172016-FLD-DC-VIC-003-N2-1_etaxwcmn.of2.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18049-08172016-FLD-DC-VIC-004-GD1-1_bfihvebp.4kd.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-18049-08172016-FLD-DC-VIC-004-GD1-1_bfihvebp.4kd.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18049-08172016-FLD-DC-VIC-004-GD2-1_x3j0gwhl.adv.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-18049-08172016-FLD-DC-VIC-004-GD2-1_x3j0gwhl.adv.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18049-08172016-FLD-DC-VIC-004-RB1-1_bhtmgu2o.42n.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-18049-08172016-FLD-DC-VIC-004-RB1-1_bhtmgu2o.42n.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18049-08172016-FLD-DC-VIC-005-D1DE1-1_ftecb21o.doo.jpg,mcds/MultiClassifier/efflorescence/OR-18049-08172016-FLD-DC-VIC-005-D1DE1-1_ftecb21o.doo.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-18049-08172016-FLD-DC-VIC-005-D1DE1-1_m1zvdhxq.sc3.jpg,mcds/MultiClassifier/cracks/OR-18049-08172016-FLD-DC-VIC-005-D1DE1-1_m1zvdhxq.sc3.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18049-08172016-FLD-DC-VIC-005-D1DE1-1_wwgvnp5z.dg3.jpg,mcds/MultiClassifier/efflorescence/OR-18049-08172016-FLD-DC-VIC-005-D1DE1-1_wwgvnp5z.dg3.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-18049-08172016-FLD-DC-VIC-005-UD1-1_fhohqep0.dzv.jpg,mcds/MultiClassifier/efflorescence/OR-18049-08172016-FLD-DC-VIC-005-UD1-1_fhohqep0.dzv.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-18049-08172016-FLD-DC-VIC-005-UD1-1_lazqiljt.r3g.jpg,mcds/MultiClassifier/efflorescence/OR-18049-08172016-FLD-DC-VIC-005-UD1-1_lazqiljt.r3g.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-18049-08172016-FLD-DC-VIC-005-UD1-1_rzlc1wsy.50i.jpg,mcds/MultiClassifier/efflorescence/OR-18049-08172016-FLD-DC-VIC-005-UD1-1_rzlc1wsy.50i.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-18049-08172016-FLD-DC-VIC-006-WW13-1_ahcu3uvt.abn.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-18049-08172016-FLD-DC-VIC-006-WW13-1_ahcu3uvt.abn.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18049_1.JPG,mcds/MultiClassifier/scaling/OR-18049_1.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18049_2.JPG,mcds/MultiClassifier/scaling/OR-18049_2.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18049_3.JPG,mcds/MultiClassifier/scaling/OR-18049_3.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18049_4.JPG,mcds/MultiClassifier/scaling/OR-18049_4.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18049_5.JPG,mcds/MultiClassifier/scaling/OR-18049_5.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18049_6.JPG,mcds/MultiClassifier/efflorescence/OR-18049_6.JPG,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-18178-08162016-FLD-DC-VIC-004-A21-1_20kp44wg.sjv.jpg,mcds/ExposedReinforcement/no exposed reinforcement/OR-18178-08162016-FLD-DC-VIC-004-A21-1_20kp44wg.sjv.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18178-08162016-FLD-DC-VIC-004-A22-1_etabvg0a.ieb.jpg,mcds/MultiClassifier/scaling/OR-18178-08162016-FLD-DC-VIC-004-A22-1_etabvg0a.ieb.jpg,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18178-08162016-FLD-DC-VIC-005-CW1-1_ahizzo2g.tz1.jpg,mcds/MultiClassifier/efflorescence/OR-18178-08162016-FLD-DC-VIC-005-CW1-1_ahizzo2g.tz1.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-18178-08162016-FLD-DC-VIC-005-CW1-1_rxwdxdmj.35w.jpg,mcds/Corrosion/no rust staining/OR-18178-08162016-FLD-DC-VIC-005-CW1-1_rxwdxdmj.35w.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-18178-08162016-FLD-DC-VIC-005-GD17-1_kbwirwwd.axa.jpg,mcds/MultiClassifier/efflorescence/OR-18178-08162016-FLD-DC-VIC-005-GD17-1_kbwirwwd.axa.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-18178_1.JPG,mcds/MultiClassifier/scaling/OR-18178_1.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18178_2.JPG,mcds/Corrosion/no rust staining/OR-18178_2.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18178_3.JPG,mcds/MultiClassifier/scaling/OR-18178_3.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18178_4.JPG,mcds/MultiClassifier/scaling/OR-18178_4.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18178_5.JPG,mcds/MultiClassifier/scaling/OR-18178_5.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18178_6.JPG,mcds/MultiClassifier/scaling/OR-18178_6.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18178_7.JPG,mcds/MultiClassifier/scaling/OR-18178_7.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18178_8.JPG,mcds/MultiClassifier/efflorescence/OR-18178_8.JPG,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-18277-08142016-FLD-DC-VIC-004-CW31-1_z0vukcmd.blq.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-004-CW31-1_z0vukcmd.blq.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-004-WW24-1_0eemhbpj.yai.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-004-WW24-1_0eemhbpj.yai.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-004-WW24-1_1vrglgwq.ix5.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-004-WW24-1_1vrglgwq.ix5.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-004-WW24-1_5s55xker.ndj.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-004-WW24-1_5s55xker.ndj.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-004-WW24-1_j0imxpt1.suv.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-004-WW24-1_j0imxpt1.suv.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-004-WW24-1_m4nvb2k1.wjk.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-004-WW24-1_m4nvb2k1.wjk.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-004-WW24-1_oj5vsnn3.lxx.jpg,mcds/Corrosion/no rust staining/OR-18277-08142016-FLD-DC-VIC-004-WW24-1_oj5vsnn3.lxx.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-005-CW32-1_rwfmeoyd.1hk.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-005-CW32-1_rwfmeoyd.1hk.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-005-CW32-1_w4xhdlsz.2m0.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-005-CW32-1_w4xhdlsz.2m0.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-005-D3DE1-1_jtretbdu.mqd.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-005-D3DE1-1_jtretbdu.mqd.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-005-D3DE1-1_qx1iyyju.4eh.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-005-D3DE1-1_qx1iyyju.4eh.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-005-NG3-1_33kglj5d.kdb.jpg,mcds/Corrosion/no rust staining/OR-18277-08142016-FLD-DC-VIC-005-NG3-1_33kglj5d.kdb.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-005-NG3-1_g1gp4lb5.1kl.jpg,mcds/MultiClassifier/efflorescence/OR-18277-08142016-FLD-DC-VIC-005-NG3-1_g1gp4lb5.1kl.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-18277-08142016-FLD-DC-VIC-005-NG3-1_llnmeyvj.30q.jpg,mcds/Corrosion/no rust staining/OR-18277-08142016-FLD-DC-VIC-005-NG3-1_llnmeyvj.30q.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-005-NG3-1_opoyvtet.pam.jpg,mcds/MultiClassifier/efflorescence/OR-18277-08142016-FLD-DC-VIC-005-NG3-1_opoyvtet.pam.jpg,mcds_bikit,train,0,0,1,0,0,0,E,1
OR-18277-08142016-FLD-DC-VIC-005-WW21-1_c5za0ulq.5zo.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-005-WW21-1_c5za0ulq.5zo.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-005-WW21-1_druvicim.2n1.jpg,mcds/Corrosion/no rust staining/OR-18277-08142016-FLD-DC-VIC-005-WW21-1_druvicim.2n1.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-005-WW22-1_iiz14md3.wrd.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-005-WW22-1_iiz14md3.wrd.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-005-WW22-1_w05vktrn.es0.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-005-WW22-1_w05vktrn.es0.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277-08142016-FLD-DC-VIC-005-WW22-1_zkvzvuy3.pwd.jpg,mcds/MultiClassifier/cracks/OR-18277-08142016-FLD-DC-VIC-005-WW22-1_zkvzvuy3.pwd.jpg,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277_1.JPG,mcds/MultiClassifier/cracks/OR-18277_1.JPG,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277_2.JPG,mcds/MultiClassifier/cracks/OR-18277_2.JPG,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277_3.JPG,mcds/ExposedReinforcement/no exposed reinforcement/OR-18277_3.JPG,mcds_bikit,train,0,0,0,1,0,0,S,1
OR-18277_4.JPG,mcds/MultiClassifier/cracks/OR-18277_4.JPG,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277_5.JPG,mcds/Corrosion/no rust staining/OR-18277_5.JPG,mcds_bikit,train,0,1,0,0,0,0,C,1
OR-18277_6.JPG,mcds/MultiClassifier/cracks/OR-18277_6.JPG,mcds_bikit,train,0,1,0,0,0,0,C,1
