img_name,img_path,Cracked_Deck,Uncracked_Deck,Cracked_Pavement,Uncracked_Pavement,Cracked_Wall,Uncracked_Wall,split_type
7089-37.jpg,sdnet/W/CW/7089-37.jpg,0,0,0,0,1,0,train
7089-38.jpg,sdnet/W/CW/7089-38.jpg,0,0,0,0,1,0,train
7089-43.jpg,sdnet/W/CW/7089-43.jpg,0,0,0,0,1,0,val
7089-44.jpg,sdnet/W/CW/7089-44.jpg,0,0,0,0,1,0,train
7089-50.jpg,sdnet/W/CW/7089-50.jpg,0,0,0,0,1,0,val
7089-53.jpg,sdnet/W/CW/7089-53.jpg,0,0,0,0,1,0,train
7089-54.jpg,sdnet/W/CW/7089-54.jpg,0,0,0,0,1,0,test
7089-55.jpg,sdnet/W/CW/7089-55.jpg,0,0,0,0,1,0,val
7089-56.jpg,sdnet/W/CW/7089-56.jpg,0,0,0,0,1,0,val
7089-62.jpg,sdnet/W/CW/7089-62.jpg,0,0,0,0,1,0,train
7089-70.jpg,sdnet/W/CW/7089-70.jpg,0,0,0,0,1,0,train
7089-71.jpg,sdnet/W/CW/7089-71.jpg,0,0,0,0,1,0,train
7089-72.jpg,sdnet/W/CW/7089-72.jpg,0,0,0,0,1,0,train
7089-75.jpg,sdnet/W/CW/7089-75.jpg,0,0,0,0,1,0,train
7089-8.jpg,sdnet/W/CW/7089-8.jpg,0,0,0,0,1,0,train
7089-80.jpg,sdnet/W/CW/7089-80.jpg,0,0,0,0,1,0,train
7089-81.jpg,sdnet/W/CW/7089-81.jpg,0,0,0,0,1,0,test
7089-82.jpg,sdnet/W/CW/7089-82.jpg,0,0,0,0,1,0,train
7089-87.jpg,sdnet/W/CW/7089-87.jpg,0,0,0,0,1,0,train
7089-89.jpg,sdnet/W/CW/7089-89.jpg,0,0,0,0,1,0,train
7089-90.jpg,sdnet/W/CW/7089-90.jpg,0,0,0,0,1,0,train
7089-93.jpg,sdnet/W/CW/7089-93.jpg,0,0,0,0,1,0,train
7089-99.jpg,sdnet/W/CW/7089-99.jpg,0,0,0,0,1,0,train
7090-101.jpg,sdnet/W/CW/7090-101.jpg,0,0,0,0,1,0,test
7090-102.jpg,sdnet/W/CW/7090-102.jpg,0,0,0,0,1,0,val
7090-103.jpg,sdnet/W/CW/7090-103.jpg,0,0,0,0,1,0,train
7090-104.jpg,sdnet/W/CW/7090-104.jpg,0,0,0,0,1,0,train
7090-106.jpg,sdnet/W/CW/7090-106.jpg,0,0,0,0,1,0,train
7090-109.jpg,sdnet/W/CW/7090-109.jpg,0,0,0,0,1,0,train
7090-11.jpg,sdnet/W/CW/7090-11.jpg,0,0,0,0,1,0,train
7090-110.jpg,sdnet/W/CW/7090-110.jpg,0,0,0,0,1,0,train
7090-113.jpg,sdnet/W/CW/7090-113.jpg,0,0,0,0,1,0,train
7090-114.jpg,sdnet/W/CW/7090-114.jpg,0,0,0,0,1,0,train
7090-115.jpg,sdnet/W/CW/7090-115.jpg,0,0,0,0,1,0,test
7090-116.jpg,sdnet/W/CW/7090-116.jpg,0,0,0,0,1,0,train
7090-117.jpg,sdnet/W/CW/7090-117.jpg,0,0,0,0,1,0,test
7090-118.jpg,sdnet/W/CW/7090-118.jpg,0,0,0,0,1,0,train
7090-119.jpg,sdnet/W/CW/7090-119.jpg,0,0,0,0,1,0,test
7090-12.jpg,sdnet/W/CW/7090-12.jpg,0,0,0,0,1,0,train
7090-121.jpg,sdnet/W/CW/7090-121.jpg,0,0,0,0,1,0,train
7090-122.jpg,sdnet/W/CW/7090-122.jpg,0,0,0,0,1,0,val
7090-124.jpg,sdnet/W/CW/7090-124.jpg,0,0,0,0,1,0,train
7090-127.jpg,sdnet/W/CW/7090-127.jpg,0,0,0,0,1,0,train
7090-128.jpg,sdnet/W/CW/7090-128.jpg,0,0,0,0,1,0,train
7090-13.jpg,sdnet/W/CW/7090-13.jpg,0,0,0,0,1,0,train
7090-130.jpg,sdnet/W/CW/7090-130.jpg,0,0,0,0,1,0,train
7090-131.jpg,sdnet/W/CW/7090-131.jpg,0,0,0,0,1,0,test
7090-132.jpg,sdnet/W/CW/7090-132.jpg,0,0,0,0,1,0,train
7090-133.jpg,sdnet/W/CW/7090-133.jpg,0,0,0,0,1,0,val
7090-134.jpg,sdnet/W/CW/7090-134.jpg,0,0,0,0,1,0,train
7090-135.jpg,sdnet/W/CW/7090-135.jpg,0,0,0,0,1,0,train
7090-136.jpg,sdnet/W/CW/7090-136.jpg,0,0,0,0,1,0,val
7090-137.jpg,sdnet/W/CW/7090-137.jpg,0,0,0,0,1,0,train
7090-138.jpg,sdnet/W/CW/7090-138.jpg,0,0,0,0,1,0,train
7090-139.jpg,sdnet/W/CW/7090-139.jpg,0,0,0,0,1,0,train
7090-140.jpg,sdnet/W/CW/7090-140.jpg,0,0,0,0,1,0,train
7090-141.jpg,sdnet/W/CW/7090-141.jpg,0,0,0,0,1,0,train
7090-142.jpg,sdnet/W/CW/7090-142.jpg,0,0,0,0,1,0,train
7090-144.jpg,sdnet/W/CW/7090-144.jpg,0,0,0,0,1,0,train
7090-147.jpg,sdnet/W/CW/7090-147.jpg,0,0,0,0,1,0,train
7090-148.jpg,sdnet/W/CW/7090-148.jpg,0,0,0,0,1,0,train
7090-149.jpg,sdnet/W/CW/7090-149.jpg,0,0,0,0,1,0,test
7090-152.jpg,sdnet/W/CW/7090-152.jpg,0,0,0,0,1,0,train
7090-156.jpg,sdnet/W/CW/7090-156.jpg,0,0,0,0,1,0,train
7090-157.jpg,sdnet/W/CW/7090-157.jpg,0,0,0,0,1,0,train
7090-159.jpg,sdnet/W/CW/7090-159.jpg,0,0,0,0,1,0,train
7090-160.jpg,sdnet/W/CW/7090-160.jpg,0,0,0,0,1,0,train
7090-161.jpg,sdnet/W/CW/7090-161.jpg,0,0,0,0,1,0,train
7090-162.jpg,sdnet/W/CW/7090-162.jpg,0,0,0,0,1,0,val
7090-166.jpg,sdnet/W/CW/7090-166.jpg,0,0,0,0,1,0,train
7090-168.jpg,sdnet/W/CW/7090-168.jpg,0,0,0,0,1,0,train
7090-169.jpg,sdnet/W/CW/7090-169.jpg,0,0,0,0,1,0,test
7090-17.jpg,sdnet/W/CW/7090-17.jpg,0,0,0,0,1,0,test
7090-170.jpg,sdnet/W/CW/7090-170.jpg,0,0,0,0,1,0,train
7090-171.jpg,sdnet/W/CW/7090-171.jpg,0,0,0,0,1,0,train
7090-173.jpg,sdnet/W/CW/7090-173.jpg,0,0,0,0,1,0,val
7090-175.jpg,sdnet/W/CW/7090-175.jpg,0,0,0,0,1,0,train
7090-18.jpg,sdnet/W/CW/7090-18.jpg,0,0,0,0,1,0,train
7090-180.jpg,sdnet/W/CW/7090-180.jpg,0,0,0,0,1,0,train
7090-181.jpg,sdnet/W/CW/7090-181.jpg,0,0,0,0,1,0,train
7090-182.jpg,sdnet/W/CW/7090-182.jpg,0,0,0,0,1,0,train
7090-183.jpg,sdnet/W/CW/7090-183.jpg,0,0,0,0,1,0,train
7090-184.jpg,sdnet/W/CW/7090-184.jpg,0,0,0,0,1,0,train
7090-186.jpg,sdnet/W/CW/7090-186.jpg,0,0,0,0,1,0,train
7090-187.jpg,sdnet/W/CW/7090-187.jpg,0,0,0,0,1,0,train
7090-188.jpg,sdnet/W/CW/7090-188.jpg,0,0,0,0,1,0,train
7090-189.jpg,sdnet/W/CW/7090-189.jpg,0,0,0,0,1,0,train
7090-19.jpg,sdnet/W/CW/7090-19.jpg,0,0,0,0,1,0,val
7090-190.jpg,sdnet/W/CW/7090-190.jpg,0,0,0,0,1,0,train
7090-192.jpg,sdnet/W/CW/7090-192.jpg,0,0,0,0,1,0,train
7090-193.jpg,sdnet/W/CW/7090-193.jpg,0,0,0,0,1,0,train
7090-202.jpg,sdnet/W/CW/7090-202.jpg,0,0,0,0,1,0,train
7090-206.jpg,sdnet/W/CW/7090-206.jpg,0,0,0,0,1,0,val
7090-207.jpg,sdnet/W/CW/7090-207.jpg,0,0,0,0,1,0,train
7090-208.jpg,sdnet/W/CW/7090-208.jpg,0,0,0,0,1,0,train
7090-209.jpg,sdnet/W/CW/7090-209.jpg,0,0,0,0,1,0,train
7090-21.jpg,sdnet/W/CW/7090-21.jpg,0,0,0,0,1,0,test
7090-214.jpg,sdnet/W/CW/7090-214.jpg,0,0,0,0,1,0,test
7090-218.jpg,sdnet/W/CW/7090-218.jpg,0,0,0,0,1,0,train
7090-224.jpg,sdnet/W/CW/7090-224.jpg,0,0,0,0,1,0,train
7090-227.jpg,sdnet/W/CW/7090-227.jpg,0,0,0,0,1,0,train
7090-232.jpg,sdnet/W/CW/7090-232.jpg,0,0,0,0,1,0,train
7090-24.jpg,sdnet/W/CW/7090-24.jpg,0,0,0,0,1,0,train
7090-242.jpg,sdnet/W/CW/7090-242.jpg,0,0,0,0,1,0,train
7090-245.jpg,sdnet/W/CW/7090-245.jpg,0,0,0,0,1,0,test
7090-25.jpg,sdnet/W/CW/7090-25.jpg,0,0,0,0,1,0,train
7090-26.jpg,sdnet/W/CW/7090-26.jpg,0,0,0,0,1,0,test
7090-29.jpg,sdnet/W/CW/7090-29.jpg,0,0,0,0,1,0,train
7090-3.jpg,sdnet/W/CW/7090-3.jpg,0,0,0,0,1,0,train
7090-31.jpg,sdnet/W/CW/7090-31.jpg,0,0,0,0,1,0,train
7090-32.jpg,sdnet/W/CW/7090-32.jpg,0,0,0,0,1,0,train
7090-33.jpg,sdnet/W/CW/7090-33.jpg,0,0,0,0,1,0,train
7090-34.jpg,sdnet/W/CW/7090-34.jpg,0,0,0,0,1,0,test
7090-35.jpg,sdnet/W/CW/7090-35.jpg,0,0,0,0,1,0,train
7090-36.jpg,sdnet/W/CW/7090-36.jpg,0,0,0,0,1,0,train
7090-38.jpg,sdnet/W/CW/7090-38.jpg,0,0,0,0,1,0,train
7090-43.jpg,sdnet/W/CW/7090-43.jpg,0,0,0,0,1,0,train
7090-44.jpg,sdnet/W/CW/7090-44.jpg,0,0,0,0,1,0,train
7090-47.jpg,sdnet/W/CW/7090-47.jpg,0,0,0,0,1,0,train
7090-50.jpg,sdnet/W/CW/7090-50.jpg,0,0,0,0,1,0,train
7090-52.jpg,sdnet/W/CW/7090-52.jpg,0,0,0,0,1,0,test
7090-54.jpg,sdnet/W/CW/7090-54.jpg,0,0,0,0,1,0,train
7090-55.jpg,sdnet/W/CW/7090-55.jpg,0,0,0,0,1,0,train
7090-56.jpg,sdnet/W/CW/7090-56.jpg,0,0,0,0,1,0,train
7090-57.jpg,sdnet/W/CW/7090-57.jpg,0,0,0,0,1,0,train
7090-59.jpg,sdnet/W/CW/7090-59.jpg,0,0,0,0,1,0,val
7090-62.jpg,sdnet/W/CW/7090-62.jpg,0,0,0,0,1,0,train
7090-64.jpg,sdnet/W/CW/7090-64.jpg,0,0,0,0,1,0,train
7090-68.jpg,sdnet/W/CW/7090-68.jpg,0,0,0,0,1,0,train
7090-71.jpg,sdnet/W/CW/7090-71.jpg,0,0,0,0,1,0,train
7090-75.jpg,sdnet/W/CW/7090-75.jpg,0,0,0,0,1,0,train
7090-76.jpg,sdnet/W/CW/7090-76.jpg,0,0,0,0,1,0,train
7090-77.jpg,sdnet/W/CW/7090-77.jpg,0,0,0,0,1,0,train
7090-78.jpg,sdnet/W/CW/7090-78.jpg,0,0,0,0,1,0,train
7090-8.jpg,sdnet/W/CW/7090-8.jpg,0,0,0,0,1,0,train
7090-80.jpg,sdnet/W/CW/7090-80.jpg,0,0,0,0,1,0,train
7090-85.jpg,sdnet/W/CW/7090-85.jpg,0,0,0,0,1,0,train
7090-86.jpg,sdnet/W/CW/7090-86.jpg,0,0,0,0,1,0,test
7090-87.jpg,sdnet/W/CW/7090-87.jpg,0,0,0,0,1,0,train
7090-9.jpg,sdnet/W/CW/7090-9.jpg,0,0,0,0,1,0,train
7090-91.jpg,sdnet/W/CW/7090-91.jpg,0,0,0,0,1,0,train
7090-92.jpg,sdnet/W/CW/7090-92.jpg,0,0,0,0,1,0,train
7090-93.jpg,sdnet/W/CW/7090-93.jpg,0,0,0,0,1,0,train
7090-95.jpg,sdnet/W/CW/7090-95.jpg,0,0,0,0,1,0,train
7090-97.jpg,sdnet/W/CW/7090-97.jpg,0,0,0,0,1,0,train
7090-98.jpg,sdnet/W/CW/7090-98.jpg,0,0,0,0,1,0,train
7091-100.jpg,sdnet/W/CW/7091-100.jpg,0,0,0,0,1,0,train
7091-105.jpg,sdnet/W/CW/7091-105.jpg,0,0,0,0,1,0,test
7091-109.jpg,sdnet/W/CW/7091-109.jpg,0,0,0,0,1,0,train
7091-110.jpg,sdnet/W/CW/7091-110.jpg,0,0,0,0,1,0,train
7091-114.jpg,sdnet/W/CW/7091-114.jpg,0,0,0,0,1,0,train
7091-118.jpg,sdnet/W/CW/7091-118.jpg,0,0,0,0,1,0,train
7091-128.jpg,sdnet/W/CW/7091-128.jpg,0,0,0,0,1,0,test
7091-129.jpg,sdnet/W/CW/7091-129.jpg,0,0,0,0,1,0,train
7091-136.jpg,sdnet/W/CW/7091-136.jpg,0,0,0,0,1,0,train
7091-154.jpg,sdnet/W/CW/7091-154.jpg,0,0,0,0,1,0,train
7091-156.jpg,sdnet/W/CW/7091-156.jpg,0,0,0,0,1,0,val
7091-159.jpg,sdnet/W/CW/7091-159.jpg,0,0,0,0,1,0,train
7091-160.jpg,sdnet/W/CW/7091-160.jpg,0,0,0,0,1,0,train
7091-161.jpg,sdnet/W/CW/7091-161.jpg,0,0,0,0,1,0,train
7091-162.jpg,sdnet/W/CW/7091-162.jpg,0,0,0,0,1,0,test
7091-167.jpg,sdnet/W/CW/7091-167.jpg,0,0,0,0,1,0,train
7091-172.jpg,sdnet/W/CW/7091-172.jpg,0,0,0,0,1,0,train
7091-178.jpg,sdnet/W/CW/7091-178.jpg,0,0,0,0,1,0,train
7091-179.jpg,sdnet/W/CW/7091-179.jpg,0,0,0,0,1,0,train
7091-183.jpg,sdnet/W/CW/7091-183.jpg,0,0,0,0,1,0,train
7091-185.jpg,sdnet/W/CW/7091-185.jpg,0,0,0,0,1,0,train
7091-189.jpg,sdnet/W/CW/7091-189.jpg,0,0,0,0,1,0,train
7091-190.jpg,sdnet/W/CW/7091-190.jpg,0,0,0,0,1,0,train
7091-191.jpg,sdnet/W/CW/7091-191.jpg,0,0,0,0,1,0,train
7091-192.jpg,sdnet/W/CW/7091-192.jpg,0,0,0,0,1,0,train
7091-193.jpg,sdnet/W/CW/7091-193.jpg,0,0,0,0,1,0,test
7091-194.jpg,sdnet/W/CW/7091-194.jpg,0,0,0,0,1,0,train
7091-195.jpg,sdnet/W/CW/7091-195.jpg,0,0,0,0,1,0,train
7091-196.jpg,sdnet/W/CW/7091-196.jpg,0,0,0,0,1,0,train
7091-198.jpg,sdnet/W/CW/7091-198.jpg,0,0,0,0,1,0,test
7091-201.jpg,sdnet/W/CW/7091-201.jpg,0,0,0,0,1,0,train
7091-203.jpg,sdnet/W/CW/7091-203.jpg,0,0,0,0,1,0,train
7091-204.jpg,sdnet/W/CW/7091-204.jpg,0,0,0,0,1,0,test
7091-207.jpg,sdnet/W/CW/7091-207.jpg,0,0,0,0,1,0,test
7091-208.jpg,sdnet/W/CW/7091-208.jpg,0,0,0,0,1,0,train
7091-213.jpg,sdnet/W/CW/7091-213.jpg,0,0,0,0,1,0,train
7091-214.jpg,sdnet/W/CW/7091-214.jpg,0,0,0,0,1,0,train
7091-219.jpg,sdnet/W/CW/7091-219.jpg,0,0,0,0,1,0,train
7091-220.jpg,sdnet/W/CW/7091-220.jpg,0,0,0,0,1,0,test
7091-225.jpg,sdnet/W/CW/7091-225.jpg,0,0,0,0,1,0,train
7091-230.jpg,sdnet/W/CW/7091-230.jpg,0,0,0,0,1,0,train
7091-233.jpg,sdnet/W/CW/7091-233.jpg,0,0,0,0,1,0,train
7091-237.jpg,sdnet/W/CW/7091-237.jpg,0,0,0,0,1,0,train
7091-243.jpg,sdnet/W/CW/7091-243.jpg,0,0,0,0,1,0,train
7091-248.jpg,sdnet/W/CW/7091-248.jpg,0,0,0,0,1,0,test
7091-249.jpg,sdnet/W/CW/7091-249.jpg,0,0,0,0,1,0,train
7091-27.jpg,sdnet/W/CW/7091-27.jpg,0,0,0,0,1,0,val
7091-45.jpg,sdnet/W/CW/7091-45.jpg,0,0,0,0,1,0,train
7091-63.jpg,sdnet/W/CW/7091-63.jpg,0,0,0,0,1,0,test
7091-64.jpg,sdnet/W/CW/7091-64.jpg,0,0,0,0,1,0,train
7091-76.jpg,sdnet/W/CW/7091-76.jpg,0,0,0,0,1,0,train
7091-79.jpg,sdnet/W/CW/7091-79.jpg,0,0,0,0,1,0,train
7091-81.jpg,sdnet/W/CW/7091-81.jpg,0,0,0,0,1,0,train
7091-82.jpg,sdnet/W/CW/7091-82.jpg,0,0,0,0,1,0,train
7091-85.jpg,sdnet/W/CW/7091-85.jpg,0,0,0,0,1,0,val
7091-87.jpg,sdnet/W/CW/7091-87.jpg,0,0,0,0,1,0,val
7091-9.jpg,sdnet/W/CW/7091-9.jpg,0,0,0,0,1,0,train
7091-98.jpg,sdnet/W/CW/7091-98.jpg,0,0,0,0,1,0,train
7091-99.jpg,sdnet/W/CW/7091-99.jpg,0,0,0,0,1,0,train
7092-101.jpg,sdnet/W/CW/7092-101.jpg,0,0,0,0,1,0,train
7092-102.jpg,sdnet/W/CW/7092-102.jpg,0,0,0,0,1,0,val
7092-103.jpg,sdnet/W/CW/7092-103.jpg,0,0,0,0,1,0,train
7092-104.jpg,sdnet/W/CW/7092-104.jpg,0,0,0,0,1,0,train
7092-105.jpg,sdnet/W/CW/7092-105.jpg,0,0,0,0,1,0,train
7092-106.jpg,sdnet/W/CW/7092-106.jpg,0,0,0,0,1,0,train
7092-107.jpg,sdnet/W/CW/7092-107.jpg,0,0,0,0,1,0,train
7092-108.jpg,sdnet/W/CW/7092-108.jpg,0,0,0,0,1,0,train
7092-110.jpg,sdnet/W/CW/7092-110.jpg,0,0,0,0,1,0,val
7092-112.jpg,sdnet/W/CW/7092-112.jpg,0,0,0,0,1,0,test
7092-113.jpg,sdnet/W/CW/7092-113.jpg,0,0,0,0,1,0,train
7092-116.jpg,sdnet/W/CW/7092-116.jpg,0,0,0,0,1,0,test
7092-117.jpg,sdnet/W/CW/7092-117.jpg,0,0,0,0,1,0,train
7092-122.jpg,sdnet/W/CW/7092-122.jpg,0,0,0,0,1,0,val
7092-124.jpg,sdnet/W/CW/7092-124.jpg,0,0,0,0,1,0,train
7092-125.jpg,sdnet/W/CW/7092-125.jpg,0,0,0,0,1,0,train
7092-126.jpg,sdnet/W/CW/7092-126.jpg,0,0,0,0,1,0,train
7092-127.jpg,sdnet/W/CW/7092-127.jpg,0,0,0,0,1,0,train
7092-128.jpg,sdnet/W/CW/7092-128.jpg,0,0,0,0,1,0,train
7092-129.jpg,sdnet/W/CW/7092-129.jpg,0,0,0,0,1,0,test
7092-130.jpg,sdnet/W/CW/7092-130.jpg,0,0,0,0,1,0,val
7092-131.jpg,sdnet/W/CW/7092-131.jpg,0,0,0,0,1,0,train
7092-133.jpg,sdnet/W/CW/7092-133.jpg,0,0,0,0,1,0,train
7092-134.jpg,sdnet/W/CW/7092-134.jpg,0,0,0,0,1,0,train
7092-135.jpg,sdnet/W/CW/7092-135.jpg,0,0,0,0,1,0,train
7092-139.jpg,sdnet/W/CW/7092-139.jpg,0,0,0,0,1,0,train
7092-142.jpg,sdnet/W/CW/7092-142.jpg,0,0,0,0,1,0,train
7092-143.jpg,sdnet/W/CW/7092-143.jpg,0,0,0,0,1,0,train
7092-145.jpg,sdnet/W/CW/7092-145.jpg,0,0,0,0,1,0,val
7092-146.jpg,sdnet/W/CW/7092-146.jpg,0,0,0,0,1,0,test
7092-148.jpg,sdnet/W/CW/7092-148.jpg,0,0,0,0,1,0,train
7092-149.jpg,sdnet/W/CW/7092-149.jpg,0,0,0,0,1,0,train
7092-153.jpg,sdnet/W/CW/7092-153.jpg,0,0,0,0,1,0,test
7092-154.jpg,sdnet/W/CW/7092-154.jpg,0,0,0,0,1,0,train
7092-155.jpg,sdnet/W/CW/7092-155.jpg,0,0,0,0,1,0,train
7092-156.jpg,sdnet/W/CW/7092-156.jpg,0,0,0,0,1,0,train
7092-160.jpg,sdnet/W/CW/7092-160.jpg,0,0,0,0,1,0,train
7092-166.jpg,sdnet/W/CW/7092-166.jpg,0,0,0,0,1,0,train
7092-167.jpg,sdnet/W/CW/7092-167.jpg,0,0,0,0,1,0,train
7092-168.jpg,sdnet/W/CW/7092-168.jpg,0,0,0,0,1,0,train
7092-169.jpg,sdnet/W/CW/7092-169.jpg,0,0,0,0,1,0,val
7092-171.jpg,sdnet/W/CW/7092-171.jpg,0,0,0,0,1,0,test
7092-173.jpg,sdnet/W/CW/7092-173.jpg,0,0,0,0,1,0,train
7092-176.jpg,sdnet/W/CW/7092-176.jpg,0,0,0,0,1,0,test
7092-177.jpg,sdnet/W/CW/7092-177.jpg,0,0,0,0,1,0,train
7092-181.jpg,sdnet/W/CW/7092-181.jpg,0,0,0,0,1,0,train
7092-183.jpg,sdnet/W/CW/7092-183.jpg,0,0,0,0,1,0,train
7092-184.jpg,sdnet/W/CW/7092-184.jpg,0,0,0,0,1,0,test
7092-185.jpg,sdnet/W/CW/7092-185.jpg,0,0,0,0,1,0,train
7092-186.jpg,sdnet/W/CW/7092-186.jpg,0,0,0,0,1,0,train
7092-187.jpg,sdnet/W/CW/7092-187.jpg,0,0,0,0,1,0,val
7092-189.jpg,sdnet/W/CW/7092-189.jpg,0,0,0,0,1,0,val
7092-192.jpg,sdnet/W/CW/7092-192.jpg,0,0,0,0,1,0,train
7092-194.jpg,sdnet/W/CW/7092-194.jpg,0,0,0,0,1,0,test
7092-195.jpg,sdnet/W/CW/7092-195.jpg,0,0,0,0,1,0,test
7092-200.jpg,sdnet/W/CW/7092-200.jpg,0,0,0,0,1,0,train
7092-201.jpg,sdnet/W/CW/7092-201.jpg,0,0,0,0,1,0,train
7092-202.jpg,sdnet/W/CW/7092-202.jpg,0,0,0,0,1,0,train
7092-203.jpg,sdnet/W/CW/7092-203.jpg,0,0,0,0,1,0,test
7092-205.jpg,sdnet/W/CW/7092-205.jpg,0,0,0,0,1,0,train
7092-206.jpg,sdnet/W/CW/7092-206.jpg,0,0,0,0,1,0,train
7092-207.jpg,sdnet/W/CW/7092-207.jpg,0,0,0,0,1,0,train
7092-21.jpg,sdnet/W/CW/7092-21.jpg,0,0,0,0,1,0,val
7092-210.jpg,sdnet/W/CW/7092-210.jpg,0,0,0,0,1,0,test
7092-211.jpg,sdnet/W/CW/7092-211.jpg,0,0,0,0,1,0,train
7092-212.jpg,sdnet/W/CW/7092-212.jpg,0,0,0,0,1,0,train
7092-217.jpg,sdnet/W/CW/7092-217.jpg,0,0,0,0,1,0,train
7092-218.jpg,sdnet/W/CW/7092-218.jpg,0,0,0,0,1,0,train
7092-219.jpg,sdnet/W/CW/7092-219.jpg,0,0,0,0,1,0,test
7092-22.jpg,sdnet/W/CW/7092-22.jpg,0,0,0,0,1,0,train
7092-220.jpg,sdnet/W/CW/7092-220.jpg,0,0,0,0,1,0,train
7092-221.jpg,sdnet/W/CW/7092-221.jpg,0,0,0,0,1,0,train
7092-222.jpg,sdnet/W/CW/7092-222.jpg,0,0,0,0,1,0,test
7092-223.jpg,sdnet/W/CW/7092-223.jpg,0,0,0,0,1,0,val
7092-225.jpg,sdnet/W/CW/7092-225.jpg,0,0,0,0,1,0,train
7092-230.jpg,sdnet/W/CW/7092-230.jpg,0,0,0,0,1,0,train
7092-235.jpg,sdnet/W/CW/7092-235.jpg,0,0,0,0,1,0,train
7092-236.jpg,sdnet/W/CW/7092-236.jpg,0,0,0,0,1,0,test
7092-237.jpg,sdnet/W/CW/7092-237.jpg,0,0,0,0,1,0,train
7092-238.jpg,sdnet/W/CW/7092-238.jpg,0,0,0,0,1,0,train
7092-243.jpg,sdnet/W/CW/7092-243.jpg,0,0,0,0,1,0,train
7092-248.jpg,sdnet/W/CW/7092-248.jpg,0,0,0,0,1,0,train
7092-249.jpg,sdnet/W/CW/7092-249.jpg,0,0,0,0,1,0,val
7092-27.jpg,sdnet/W/CW/7092-27.jpg,0,0,0,0,1,0,val
7092-28.jpg,sdnet/W/CW/7092-28.jpg,0,0,0,0,1,0,val
7092-35.jpg,sdnet/W/CW/7092-35.jpg,0,0,0,0,1,0,train
7092-41.jpg,sdnet/W/CW/7092-41.jpg,0,0,0,0,1,0,val
7092-42.jpg,sdnet/W/CW/7092-42.jpg,0,0,0,0,1,0,test
7092-44.jpg,sdnet/W/CW/7092-44.jpg,0,0,0,0,1,0,train
7092-45.jpg,sdnet/W/CW/7092-45.jpg,0,0,0,0,1,0,train
7092-47.jpg,sdnet/W/CW/7092-47.jpg,0,0,0,0,1,0,val
7092-48.jpg,sdnet/W/CW/7092-48.jpg,0,0,0,0,1,0,test
7092-49.jpg,sdnet/W/CW/7092-49.jpg,0,0,0,0,1,0,train
7092-50.jpg,sdnet/W/CW/7092-50.jpg,0,0,0,0,1,0,test
7092-51.jpg,sdnet/W/CW/7092-51.jpg,0,0,0,0,1,0,train
7092-52.jpg,sdnet/W/CW/7092-52.jpg,0,0,0,0,1,0,train
7092-54.jpg,sdnet/W/CW/7092-54.jpg,0,0,0,0,1,0,train
7092-56.jpg,sdnet/W/CW/7092-56.jpg,0,0,0,0,1,0,train
7092-58.jpg,sdnet/W/CW/7092-58.jpg,0,0,0,0,1,0,train
7092-59.jpg,sdnet/W/CW/7092-59.jpg,0,0,0,0,1,0,train
7092-6.jpg,sdnet/W/CW/7092-6.jpg,0,0,0,0,1,0,train
7092-60.jpg,sdnet/W/CW/7092-60.jpg,0,0,0,0,1,0,train
7092-63.jpg,sdnet/W/CW/7092-63.jpg,0,0,0,0,1,0,train
7092-66.jpg,sdnet/W/CW/7092-66.jpg,0,0,0,0,1,0,val
7092-69.jpg,sdnet/W/CW/7092-69.jpg,0,0,0,0,1,0,test
7092-74.jpg,sdnet/W/CW/7092-74.jpg,0,0,0,0,1,0,test
7092-76.jpg,sdnet/W/CW/7092-76.jpg,0,0,0,0,1,0,train
7092-81.jpg,sdnet/W/CW/7092-81.jpg,0,0,0,0,1,0,train
7092-84.jpg,sdnet/W/CW/7092-84.jpg,0,0,0,0,1,0,test
7092-86.jpg,sdnet/W/CW/7092-86.jpg,0,0,0,0,1,0,test
7092-87.jpg,sdnet/W/CW/7092-87.jpg,0,0,0,0,1,0,train
7092-88.jpg,sdnet/W/CW/7092-88.jpg,0,0,0,0,1,0,train
7092-89.jpg,sdnet/W/CW/7092-89.jpg,0,0,0,0,1,0,val
7092-9.jpg,sdnet/W/CW/7092-9.jpg,0,0,0,0,1,0,val
7092-90.jpg,sdnet/W/CW/7092-90.jpg,0,0,0,0,1,0,train
7092-92.jpg,sdnet/W/CW/7092-92.jpg,0,0,0,0,1,0,test
7092-94.jpg,sdnet/W/CW/7092-94.jpg,0,0,0,0,1,0,val
7092-95.jpg,sdnet/W/CW/7092-95.jpg,0,0,0,0,1,0,train
7092-99.jpg,sdnet/W/CW/7092-99.jpg,0,0,0,0,1,0,train
7093-102.jpg,sdnet/W/CW/7093-102.jpg,0,0,0,0,1,0,train
7093-106.jpg,sdnet/W/CW/7093-106.jpg,0,0,0,0,1,0,train
7093-109.jpg,sdnet/W/CW/7093-109.jpg,0,0,0,0,1,0,train
7093-11.jpg,sdnet/W/CW/7093-11.jpg,0,0,0,0,1,0,train
7093-112.jpg,sdnet/W/CW/7093-112.jpg,0,0,0,0,1,0,train
7093-117.jpg,sdnet/W/CW/7093-117.jpg,0,0,0,0,1,0,train
7093-12.jpg,sdnet/W/CW/7093-12.jpg,0,0,0,0,1,0,train
