img_name,img_path,name,split_type,NoDamage,Crack,Efflorescence,Spalling,BarsExposed,Rust,CLASSES_STRING,CLASSES_N
17_000049.jpg,dacl1k/dacl1k/v1/17_000049.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000042.jpg,dacl1k/dacl1k/v1/17_000042.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000044.jpg,dacl1k/dacl1k/v1/17_000044.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000020.jpg,dacl1k/dacl1k/v1/17_000020.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_001068.jpg,dacl1k/dacl1k/v1/14_001068.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000037.jpg,dacl1k/dacl1k/v1/17_000037.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000092.jpg,dacl1k/dacl1k/v1/17_000092.jpg,dacl1k,test,1,0,0,0,0,0,N,1
06_000034.jpg,dacl1k/dacl1k/v1/06_000034.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_000050.jpg,dacl1k/dacl1k/v1/14_000050.jpg,dacl1k,test,1,0,0,0,0,0,N,1
06_000049.jpg,dacl1k/dacl1k/v1/06_000049.jpg,dacl1k,test,1,0,0,0,0,0,N,1
06_000266.jpg,dacl1k/dacl1k/v1/06_000266.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000031.jpg,dacl1k/dacl1k/v1/17_000031.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_001924.jpg,dacl1k/dacl1k/v1/14_001924.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000004.jpg,dacl1k/dacl1k/v1/17_000004.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_001082.jpg,dacl1k/dacl1k/v1/14_001082.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000017.jpg,dacl1k/dacl1k/v1/17_000017.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_001615.jpg,dacl1k/dacl1k/v1/14_001615.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_001447.jpg,dacl1k/dacl1k/v1/14_001447.jpg,dacl1k,test,0,1,0,0,0,0,C,1
14_001302.jpg,dacl1k/dacl1k/v1/14_001302.jpg,dacl1k,test,0,1,0,0,0,0,C,1
06_000147.jpg,dacl1k/dacl1k/v1/06_000147.jpg,dacl1k,test,0,1,0,0,0,0,C,1
14_001380.jpg,dacl1k/dacl1k/v1/14_001380.jpg,dacl1k,test,0,1,0,0,0,0,C,1
14_001585.jpg,dacl1k/dacl1k/v1/14_001585.jpg,dacl1k,test,0,1,0,0,0,0,C,1
14_001054.jpg,dacl1k/dacl1k/v1/14_001054.jpg,dacl1k,test,0,1,0,0,0,0,C,1
14_001198.jpg,dacl1k/dacl1k/v1/14_001198.jpg,dacl1k,test,0,1,0,0,0,0,C,1
14_001534.jpg,dacl1k/dacl1k/v1/14_001534.jpg,dacl1k,test,0,1,0,0,0,0,C,1
16_000105.jpg,dacl1k/dacl1k/v1/16_000105.jpg,dacl1k,test,0,0,0,0,1,1,BR,2
16_000182.jpg,dacl1k/dacl1k/v1/16_000182.jpg,dacl1k,test,0,0,0,0,1,1,BR,2
16_000067.jpg,dacl1k/dacl1k/v1/16_000067.jpg,dacl1k,test,0,0,0,0,1,1,BR,2
16_000076.jpg,dacl1k/dacl1k/v1/16_000076.jpg,dacl1k,test,0,0,0,0,1,1,BR,2
16_000277.jpg,dacl1k/dacl1k/v1/16_000277.jpg,dacl1k,test,0,0,0,0,1,1,BR,2
14_001017.jpg,dacl1k/dacl1k/v1/14_001017.jpg,dacl1k,test,0,0,0,0,1,1,BR,2
16_000108.jpg,dacl1k/dacl1k/v1/16_000108.jpg,dacl1k,test,0,0,0,0,1,1,BR,2
16_000121.jpg,dacl1k/dacl1k/v1/16_000121.jpg,dacl1k,test,0,0,0,0,1,1,BR,2
16_000029.jpg,dacl1k/dacl1k/v1/16_000029.jpg,dacl1k,test,0,0,0,1,1,1,BSR,3
16_000223.jpg,dacl1k/dacl1k/v1/16_000223.jpg,dacl1k,test,0,0,0,1,1,1,BSR,3
16_000310.jpg,dacl1k/dacl1k/v1/16_000310.jpg,dacl1k,test,0,0,0,1,1,1,BSR,3
16_000034.jpg,dacl1k/dacl1k/v1/16_000034.jpg,dacl1k,test,0,0,0,1,1,1,BSR,3
16_000279.jpg,dacl1k/dacl1k/v1/16_000279.jpg,dacl1k,test,0,0,0,1,1,1,BSR,3
16_000334.jpg,dacl1k/dacl1k/v1/16_000334.jpg,dacl1k,test,0,0,0,1,1,1,BSR,3
16_000308.jpg,dacl1k/dacl1k/v1/16_000308.jpg,dacl1k,test,0,0,0,1,1,1,BSR,3
16_000058.jpg,dacl1k/dacl1k/v1/16_000058.jpg,dacl1k,test,0,0,0,1,1,1,BSR,3
06_000057.jpg,dacl1k/dacl1k/v1/06_000057.jpg,dacl1k,test,0,1,0,0,1,1,BCR,3
14_001124.jpg,dacl1k/dacl1k/v1/14_001124.jpg,dacl1k,test,0,1,0,0,1,1,BCR,3
16_000060.jpg,dacl1k/dacl1k/v1/16_000060.jpg,dacl1k,test,0,1,0,0,1,1,BCR,3
16_000063.jpg,dacl1k/dacl1k/v1/16_000063.jpg,dacl1k,test,0,1,0,0,1,1,BCR,3
16_000062.jpg,dacl1k/dacl1k/v1/16_000062.jpg,dacl1k,test,0,1,0,0,1,1,BCR,3
14_001995.jpg,dacl1k/dacl1k/v1/14_001995.jpg,dacl1k,test,0,1,0,0,1,1,BCR,3
14_001935.jpg,dacl1k/dacl1k/v1/14_001935.jpg,dacl1k,test,0,0,0,1,0,0,S,1
14_001333.jpg,dacl1k/dacl1k/v1/14_001333.jpg,dacl1k,test,0,0,0,1,0,0,S,1
14_001378.jpg,dacl1k/dacl1k/v1/14_001378.jpg,dacl1k,test,0,0,0,1,0,0,S,1
06_000064.jpg,dacl1k/dacl1k/v1/06_000064.jpg,dacl1k,test,0,0,0,1,0,0,S,1
14_001738.jpg,dacl1k/dacl1k/v1/14_001738.jpg,dacl1k,test,0,0,0,1,0,0,S,1
14_001324.jpg,dacl1k/dacl1k/v1/14_001324.jpg,dacl1k,test,0,0,0,1,0,0,S,1
14_001390.jpg,dacl1k/dacl1k/v1/14_001390.jpg,dacl1k,test,0,0,0,1,0,0,S,1
14_001200.jpg,dacl1k/dacl1k/v1/14_001200.jpg,dacl1k,test,0,0,0,1,0,0,S,1
06_000102.jpg,dacl1k/dacl1k/v1/06_000102.jpg,dacl1k,test,0,1,1,0,0,0,CE,2
06_000456.jpg,dacl1k/dacl1k/v1/06_000456.jpg,dacl1k,test,0,1,1,0,0,0,CE,2
06_000085.jpg,dacl1k/dacl1k/v1/06_000085.jpg,dacl1k,test,0,1,1,0,0,0,CE,2
06_000445.jpg,dacl1k/dacl1k/v1/06_000445.jpg,dacl1k,test,0,1,1,0,0,0,CE,2
14_001180.jpg,dacl1k/dacl1k/v1/14_001180.jpg,dacl1k,test,0,1,1,0,0,0,CE,2
06_000375.jpg,dacl1k/dacl1k/v1/06_000375.jpg,dacl1k,test,0,1,1,0,0,0,CE,2
06_000450.jpg,dacl1k/dacl1k/v1/06_000450.jpg,dacl1k,test,0,1,1,0,0,0,CE,2
14_001189.jpg,dacl1k/dacl1k/v1/14_001189.jpg,dacl1k,test,0,1,1,0,0,0,CE,2
06_000381.jpg,dacl1k/dacl1k/v1/06_000381.jpg,dacl1k,test,0,0,1,1,0,0,ES,2
06_000319.jpg,dacl1k/dacl1k/v1/06_000319.jpg,dacl1k,test,0,0,1,1,0,0,ES,2
14_000039.jpg,dacl1k/dacl1k/v1/14_000039.jpg,dacl1k,test,0,0,1,1,0,0,ES,2
14_001317.jpg,dacl1k/dacl1k/v1/14_001317.jpg,dacl1k,test,0,0,1,1,0,0,ES,2
06_000380.jpg,dacl1k/dacl1k/v1/06_000380.jpg,dacl1k,test,0,0,1,1,0,0,ES,2
06_000228.jpg,dacl1k/dacl1k/v1/06_000228.jpg,dacl1k,test,0,0,1,1,0,0,ES,2
06_000479.jpg,dacl1k/dacl1k/v1/06_000479.jpg,dacl1k,test,0,0,1,1,0,0,ES,2
16_000051.jpg,dacl1k/dacl1k/v1/16_000051.jpg,dacl1k,test,0,0,1,1,0,0,ES,2
06_000363.jpg,dacl1k/dacl1k/v1/06_000363.jpg,dacl1k,test,0,1,1,1,0,0,CES,3
06_000394.jpg,dacl1k/dacl1k/v1/06_000394.jpg,dacl1k,test,0,1,1,1,0,0,CES,3
06_000087.jpg,dacl1k/dacl1k/v1/06_000087.jpg,dacl1k,test,0,1,1,1,0,0,CES,3
06_000411.jpg,dacl1k/dacl1k/v1/06_000411.jpg,dacl1k,test,0,1,1,1,0,0,CES,3
06_000485.jpg,dacl1k/dacl1k/v1/06_000485.jpg,dacl1k,test,0,1,1,1,0,0,CES,3
06_000426.jpg,dacl1k/dacl1k/v1/06_000426.jpg,dacl1k,test,0,1,1,1,0,0,CES,3
06_000377.jpg,dacl1k/dacl1k/v1/06_000377.jpg,dacl1k,test,0,1,1,1,0,0,CES,3
06_000438.jpg,dacl1k/dacl1k/v1/06_000438.jpg,dacl1k,test,0,1,1,1,0,0,CES,3
16_000265.jpg,dacl1k/dacl1k/v1/16_000265.jpg,dacl1k,test,0,0,1,1,1,1,BESR,4
16_000364.jpg,dacl1k/dacl1k/v1/16_000364.jpg,dacl1k,test,0,0,1,1,1,1,BESR,4
16_000267.jpg,dacl1k/dacl1k/v1/16_000267.jpg,dacl1k,test,0,0,1,1,1,1,BESR,4
16_000013.jpg,dacl1k/dacl1k/v1/16_000013.jpg,dacl1k,test,0,0,1,1,1,1,BESR,4
16_000266.jpg,dacl1k/dacl1k/v1/16_000266.jpg,dacl1k,test,0,0,1,1,1,1,BESR,4
16_000007.jpg,dacl1k/dacl1k/v1/16_000007.jpg,dacl1k,test,0,0,1,1,1,1,BESR,4
16_000084.jpg,dacl1k/dacl1k/v1/16_000084.jpg,dacl1k,test,0,0,1,1,1,1,BESR,4
16_000161.jpg,dacl1k/dacl1k/v1/16_000161.jpg,dacl1k,test,0,0,1,1,1,1,BESR,4
06_000097.jpg,dacl1k/dacl1k/v1/06_000097.jpg,dacl1k,test,0,1,1,1,1,1,BCESR,5
14_000078.jpg,dacl1k/dacl1k/v1/14_000078.jpg,dacl1k,test,0,1,1,1,1,1,BCESR,5
14_001020.jpg,dacl1k/dacl1k/v1/14_001020.jpg,dacl1k,test,0,1,1,1,1,1,BCESR,5
14_001467.jpg,dacl1k/dacl1k/v1/14_001467.jpg,dacl1k,test,0,1,0,1,0,0,CS,2
14_001149.jpg,dacl1k/dacl1k/v1/14_001149.jpg,dacl1k,test,0,1,0,1,0,0,CS,2
14_001221.jpg,dacl1k/dacl1k/v1/14_001221.jpg,dacl1k,test,0,1,0,1,0,0,CS,2
14_001430.jpg,dacl1k/dacl1k/v1/14_001430.jpg,dacl1k,test,0,1,0,1,0,0,CS,2
16_000048.jpg,dacl1k/dacl1k/v1/16_000048.jpg,dacl1k,test,0,1,0,1,0,0,CS,2
06_000246.jpg,dacl1k/dacl1k/v1/06_000246.jpg,dacl1k,test,0,1,0,1,0,0,CS,2
14_001400.jpg,dacl1k/dacl1k/v1/14_001400.jpg,dacl1k,test,0,1,0,1,0,0,CS,2
14_001876.jpg,dacl1k/dacl1k/v1/14_001876.jpg,dacl1k,test,0,1,0,1,0,0,CS,2
06_000185.jpg,dacl1k/dacl1k/v1/06_000185.jpg,dacl1k,test,0,1,1,0,0,1,CER,3
16_000006.jpg,dacl1k/dacl1k/v1/16_000006.jpg,dacl1k,test,0,1,1,0,0,1,CER,3
06_000440.jpg,dacl1k/dacl1k/v1/06_000440.jpg,dacl1k,test,0,1,1,0,0,1,CER,3
14_001922.jpg,dacl1k/dacl1k/v1/14_001922.jpg,dacl1k,test,0,1,1,0,0,1,CER,3
06_000183.jpg,dacl1k/dacl1k/v1/06_000183.jpg,dacl1k,test,0,1,1,0,0,1,CER,3
06_000488.jpg,dacl1k/dacl1k/v1/06_000488.jpg,dacl1k,test,0,1,1,0,0,1,CER,3
06_000179.jpg,dacl1k/dacl1k/v1/06_000179.jpg,dacl1k,test,0,1,1,0,0,1,CER,3
06_000217.jpg,dacl1k/dacl1k/v1/06_000217.jpg,dacl1k,test,0,1,1,0,0,1,CER,3
14_001158.jpg,dacl1k/dacl1k/v1/14_001158.jpg,dacl1k,test,0,1,0,0,0,1,CR,2
14_001285.jpg,dacl1k/dacl1k/v1/14_001285.jpg,dacl1k,test,0,1,0,0,0,1,CR,2
14_001939.jpg,dacl1k/dacl1k/v1/14_001939.jpg,dacl1k,test,0,1,0,0,0,1,CR,2
06_000360.jpg,dacl1k/dacl1k/v1/06_000360.jpg,dacl1k,test,0,1,0,0,0,1,CR,2
14_001451.jpg,dacl1k/dacl1k/v1/14_001451.jpg,dacl1k,test,0,1,0,0,0,1,CR,2
14_001554.jpg,dacl1k/dacl1k/v1/14_001554.jpg,dacl1k,test,0,1,0,0,0,1,CR,2
14_001799.jpg,dacl1k/dacl1k/v1/14_001799.jpg,dacl1k,test,0,1,0,0,0,1,CR,2
14_001913.jpg,dacl1k/dacl1k/v1/14_001913.jpg,dacl1k,test,0,1,0,0,0,1,CR,2
06_000186.jpg,dacl1k/dacl1k/v1/06_000186.jpg,dacl1k,test,0,1,1,0,1,1,BCER,4
16_000061.jpg,dacl1k/dacl1k/v1/16_000061.jpg,dacl1k,test,0,1,1,0,1,1,BCER,4
06_000187.jpg,dacl1k/dacl1k/v1/06_000187.jpg,dacl1k,test,0,1,1,0,1,1,BCER,4
06_000188.jpg,dacl1k/dacl1k/v1/06_000188.jpg,dacl1k,test,0,1,1,0,1,1,BCER,4
06_000193.jpg,dacl1k/dacl1k/v1/06_000193.jpg,dacl1k,test,0,0,1,0,1,1,BER,3
14_000040.jpg,dacl1k/dacl1k/v1/14_000040.jpg,dacl1k,test,0,0,1,0,1,1,BER,3
14_001631.jpg,dacl1k/dacl1k/v1/14_001631.jpg,dacl1k,test,0,0,1,0,1,1,BER,3
14_000194.jpg,dacl1k/dacl1k/v1/14_000194.jpg,dacl1k,test,0,0,1,0,1,1,BER,3
16_000066.jpg,dacl1k/dacl1k/v1/16_000066.jpg,dacl1k,test,0,0,1,0,1,1,BER,3
16_000071.jpg,dacl1k/dacl1k/v1/16_000071.jpg,dacl1k,test,0,0,1,0,1,1,BER,3
06_000190.jpg,dacl1k/dacl1k/v1/06_000190.jpg,dacl1k,test,0,0,1,0,1,1,BER,3
14_001940.jpg,dacl1k/dacl1k/v1/14_001940.jpg,dacl1k,test,0,0,1,0,1,1,BER,3
14_001715.jpg,dacl1k/dacl1k/v1/14_001715.jpg,dacl1k,test,0,0,1,0,0,1,ER,2
16_000014.jpg,dacl1k/dacl1k/v1/16_000014.jpg,dacl1k,test,0,0,1,0,0,1,ER,2
14_000125.jpg,dacl1k/dacl1k/v1/14_000125.jpg,dacl1k,test,0,0,1,0,0,1,ER,2
14_001570.jpg,dacl1k/dacl1k/v1/14_001570.jpg,dacl1k,test,0,0,1,0,0,1,ER,2
14_000096.jpg,dacl1k/dacl1k/v1/14_000096.jpg,dacl1k,test,0,0,1,0,0,1,ER,2
16_000069.jpg,dacl1k/dacl1k/v1/16_000069.jpg,dacl1k,test,0,0,1,0,0,1,ER,2
14_001685.jpg,dacl1k/dacl1k/v1/14_001685.jpg,dacl1k,test,0,0,1,0,0,1,ER,2
14_000074.jpg,dacl1k/dacl1k/v1/14_000074.jpg,dacl1k,test,0,0,1,0,0,1,ER,2
06_000386.jpg,dacl1k/dacl1k/v1/06_000386.jpg,dacl1k,test,0,1,1,1,0,1,CESR,4
14_001489.jpg,dacl1k/dacl1k/v1/14_001489.jpg,dacl1k,test,0,1,1,1,0,1,CESR,4
16_000117.jpg,dacl1k/dacl1k/v1/16_000117.jpg,dacl1k,test,0,1,1,1,0,1,CESR,4
06_000406.jpg,dacl1k/dacl1k/v1/06_000406.jpg,dacl1k,test,0,1,1,1,0,1,CESR,4
16_000085.jpg,dacl1k/dacl1k/v1/16_000085.jpg,dacl1k,test,0,1,1,1,0,1,CESR,4
06_000405.jpg,dacl1k/dacl1k/v1/06_000405.jpg,dacl1k,test,0,1,1,1,0,1,CESR,4
06_000443.jpg,dacl1k/dacl1k/v1/06_000443.jpg,dacl1k,test,0,1,1,1,0,1,CESR,4
06_000385.jpg,dacl1k/dacl1k/v1/06_000385.jpg,dacl1k,test,0,1,1,1,0,1,CESR,4
16_000086.jpg,dacl1k/dacl1k/v1/16_000086.jpg,dacl1k,test,0,0,1,1,0,1,ESR,3
16_000075.jpg,dacl1k/dacl1k/v1/16_000075.jpg,dacl1k,test,0,0,1,1,0,1,ESR,3
16_000087.jpg,dacl1k/dacl1k/v1/16_000087.jpg,dacl1k,test,0,0,1,1,0,1,ESR,3
16_000080.jpg,dacl1k/dacl1k/v1/16_000080.jpg,dacl1k,test,0,0,1,1,0,1,ESR,3
06_000410.jpg,dacl1k/dacl1k/v1/06_000410.jpg,dacl1k,test,0,0,1,1,0,1,ESR,3
16_000261.jpg,dacl1k/dacl1k/v1/16_000261.jpg,dacl1k,test,0,0,1,1,0,1,ESR,3
16_000167.jpg,dacl1k/dacl1k/v1/16_000167.jpg,dacl1k,test,0,0,1,1,0,1,ESR,3
14_001175.jpg,dacl1k/dacl1k/v1/14_001175.jpg,dacl1k,test,0,0,1,1,0,1,ESR,3
14_000059.jpg,dacl1k/dacl1k/v1/14_000059.jpg,dacl1k,test,0,1,0,1,0,1,CSR,3
14_001491.jpg,dacl1k/dacl1k/v1/14_001491.jpg,dacl1k,test,0,1,0,1,0,1,CSR,3
14_001690.jpg,dacl1k/dacl1k/v1/14_001690.jpg,dacl1k,test,0,1,0,1,0,1,CSR,3
14_001494.jpg,dacl1k/dacl1k/v1/14_001494.jpg,dacl1k,test,0,1,0,1,0,1,CSR,3
14_001927.jpg,dacl1k/dacl1k/v1/14_001927.jpg,dacl1k,test,0,1,0,1,0,1,CSR,3
16_000073.jpg,dacl1k/dacl1k/v1/16_000073.jpg,dacl1k,test,0,1,0,1,0,1,CSR,3
14_001511.jpg,dacl1k/dacl1k/v1/14_001511.jpg,dacl1k,test,0,1,0,1,0,1,CSR,3
14_000124.jpg,dacl1k/dacl1k/v1/14_000124.jpg,dacl1k,test,0,1,0,1,0,1,CSR,3
14_000085.jpg,dacl1k/dacl1k/v1/14_000085.jpg,dacl1k,test,0,1,0,1,1,1,BCSR,4
14_001135.jpg,dacl1k/dacl1k/v1/14_001135.jpg,dacl1k,test,0,1,0,1,1,1,BCSR,4
16_000144.jpg,dacl1k/dacl1k/v1/16_000144.jpg,dacl1k,test,0,1,0,1,1,1,BCSR,4
16_000322.jpg,dacl1k/dacl1k/v1/16_000322.jpg,dacl1k,test,0,0,0,1,1,0,BS,2
16_000053.jpg,dacl1k/dacl1k/v1/16_000053.jpg,dacl1k,test,0,0,0,1,1,0,BS,2
16_000054.jpg,dacl1k/dacl1k/v1/16_000054.jpg,dacl1k,test,0,0,0,1,1,0,BS,2
16_000333.jpg,dacl1k/dacl1k/v1/16_000333.jpg,dacl1k,test,0,0,0,1,1,0,BS,2
16_000068.jpg,dacl1k/dacl1k/v1/16_000068.jpg,dacl1k,test,0,0,1,0,1,0,BE,2
